VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
GSE7460_CTRL_VS_TGFB_TREATED...10,SET,183,-0.12931,-0.012839,0.058676,0.98623,GSE7460_CTRL_VS_TGFB_TREATED_ACT_TREG_UP,1
KEGG_MEDICUS_REFERENCE_CORE_...,SET,27,-0.28101,-0.010763,0.12749,0.98624,KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION,1
PID_P38_ALPHA_BETA_PATHWAY,SET,29,-0.35022,-0.013901,0.15889,0.98624,PID_P38_ALPHA_BETA_PATHWAY,1
HP_CONTINUOUS_SPIKE_AND_WAVE...,SET,8,-0.70274,-0.014658,0.31854,0.98631,HP_CONTINUOUS_SPIKE_AND_WAVES_DURING_SLOW_SLEEP,1
HP_NON_CONVULSIVE_STATUS_EPI...,SET,18,-0.44331,-0.013867,0.20086,0.98634,HP_NON_CONVULSIVE_STATUS_EPILEPTICUS_WITHOUT_COMA,1
GCM_PTK2,SET,135,-0.15546,-0.013275,0.070413,0.98637,GCM_PTK2,1
GOMF_STEROID_BINDING,SET,102,-0.1934,-0.014368,0.087588,0.98637,GOMF_STEROID_BINDING,1
KRAS.600_UP.V1_DN,SET,254,-0.12333,-0.014399,0.055851,0.98638,KRAS.600_UP.V1_DN,1
GOBP_REGULATION_OF_SYNAPTIC_...6,SET,70,-0.2367,-0.01458,0.1071,0.98644,GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,1
GOBP_SPERMIDINE_METABOLIC_PR...,SET,6,-0.69436,-0.012544,0.31414,0.98645,GOBP_SPERMIDINE_METABOLIC_PROCESS,1
GSE36078_WT_VS_IL1R_KO_LUNG_...2,SET,182,-0.14049,-0.013911,0.063532,0.98649,GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP,1
REACTOME_DISEASES_OF_CARBOHY...,SET,30,-0.32627,-0.013171,0.14753,0.9865,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,1
GSE17974_IL4_AND_ANTI_IL12_V...7,SET,163,-0.15389,-0.014428,0.069583,0.9865,GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN,1
GOBP_BRUSH_BORDER_ASSEMBLY,SET,8,-0.59854,-0.012485,0.27052,0.98653,GOBP_BRUSH_BORDER_ASSEMBLY,1
HP_APATHY,SET,82,-0.20766,-0.01384,0.093851,0.98653,HP_APATHY,1
GAVISH_3CA_METAPROGRAM_ENDOT...11,SET,50,-0.28672,-0.014935,0.12955,0.98655,GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_HEV_2,1
GOBP_RHYTHMIC_PROCESS,SET,281,-0.11649,-0.014293,0.052623,0.98657,GOBP_RHYTHMIC_PROCESS,1
GSE29618_PRE_VS_DAY7_FLU_VAC...8,SET,175,-0.1389,-0.013489,0.06274,0.98657,GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP,1
GOBP_POSITIVE_REGULATION_OF_...570,SET,34,-0.32421,-0.013932,0.14643,0.98658,GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,1
DCA_UP.V1_UP,SET,161,-0.15282,-0.014241,0.069029,0.98658,DCA_UP.V1_UP,1
REACTOME_SYNTHESIS_OF_ACTIVE...,SET,26,-0.36349,-0.013662,0.16399,0.98667,REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES,1
GOCC_DENDRITIC_SPINE_HEAD,SET,7,-0.75911,-0.014812,0.34247,0.98667,GOCC_DENDRITIC_SPINE_HEAD,1
HP_DEHYDRATION,SET,99,-0.19774,-0.014474,0.089202,0.98667,HP_DEHYDRATION,1
GSE5542_UNTREATED_VS_IFNA_TR...2,SET,186,-0.13574,-0.013587,0.061237,0.98667,GSE5542_UNTREATED_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP,1
REACTOME_SODIUM_COUPLED_SULP...,SET,5,-0.93954,-0.015495,0.42364,0.98671,REACTOME_SODIUM_COUPLED_SULPHATE_DI_AND_TRI_CARBOXYLATE_TRANSPORTERS,1
GOBP_CALMODULIN_DEPENDENT_KI...,SET,12,-0.54964,-0.01404,0.24778,0.98672,GOBP_CALMODULIN_DEPENDENT_KINASE_SIGNALING_PATHWAY,1
LI_ADIPOGENESIS_BY_ACTIVATED...,SET,18,-0.46107,-0.014422,0.20778,0.98675,LI_ADIPOGENESIS_BY_ACTIVATED_PPARG,1
HP_INCREASED_CIRCULATING_INT...2,SET,5,-0.85988,-0.014181,0.3873,0.98679,HP_INCREASED_CIRCULATING_INTERLEUKIN_18_CONCENTRATION,1
REACTOME_G2_M_DNA_REPLICATIO...,SET,5,-0.70703,-0.01166,0.31831,0.98682,REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,1
GOBP_TOLL_LIKE_RECEPTOR_9_SI...,SET,18,-0.44625,-0.013959,0.20081,0.98686,GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY,1
KAECH_NAIVE_VS_DAY15_EFF_CD8...1,SET,183,-0.14139,-0.014039,0.063615,0.98687,KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN,1
PID_AJDISS_2PATHWAY,SET,46,-0.29122,-0.014551,0.13101,0.98688,PID_AJDISS_2PATHWAY,1
ZNF677_TARGET_GENES,SET,128,-0.17009,-0.014145,0.076514,0.98689,ZNF677_TARGET_GENES,1
GOBP_REGULATION_OF_MONOCYTE_...1,SET,25,-0.38043,-0.014021,0.17111,0.9869,GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS,1
MORF_CSNK1D,SET,65,-0.21796,-0.012939,0.098016,0.98691,MORF_CSNK1D,1
MIR31_5P,SET,129,-0.16759,-0.013991,0.07535,0.98693,MIR31_5P,1
GOBP_EPOXYGENASE_P450_PATHWAY,SET,18,-0.51702,-0.016172,0.23245,0.98693,GOBP_EPOXYGENASE_P450_PATHWAY,1
MIR6854_5P,SET,66,-0.22616,-0.013529,0.10161,0.98698,MIR6854_5P,1
GOBP_CRANIAL_SUTURE_MORPHOGE...,SET,9,-0.70961,-0.015699,0.31866,0.98701,GOBP_CRANIAL_SUTURE_MORPHOGENESIS,1
HP_ABNORMAL_FIBULA_MORPHOLOGY,SET,51,-0.26933,-0.014168,0.12095,0.98702,HP_ABNORMAL_FIBULA_MORPHOLOGY,1
GOBP_LYMPHATIC_ENDOTHELIAL_C...,SET,8,-0.67108,-0.013998,0.3012,0.98705,GOBP_LYMPHATIC_ENDOTHELIAL_CELL_DIFFERENTIATION,1
GOMF_LIPASE_ACTIVITY,SET,127,-0.16995,-0.014078,0.076236,0.98709,GOMF_LIPASE_ACTIVITY,1
REACTOME_REGULATION_OF_CDH11...1,SET,10,-0.63116,-0.014718,0.28301,0.98713,REACTOME_REGULATION_OF_CDH11_FUNCTION,1
GOBP_REGULATION_OF_OXIDOREDU...,SET,53,-0.2589,-0.013883,0.11608,0.98713,GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,1
GSE27859_DC_VS_CD11C_INT_F48...1,SET,143,-0.14882,-0.013076,0.06671,0.98715,GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN,1
GCACCTT_MIR18A_MIR18B,SET,112,-0.17724,-0.013794,0.079399,0.98719,GCACCTT_MIR18A_MIR18B,1
KEGG_MEDICUS_REFERENCE_FGF_F...1,SET,30,-0.37821,-0.015268,0.16939,0.98721,KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY,1
MIR8086,SET,21,-0.43222,-0.014602,0.19352,0.98723,MIR8086,1
HP_PARTIAL_ABSENCE_OF_SPECIF...2,SET,6,-0.80684,-0.014576,0.3613,0.98723,HP_PARTIAL_ABSENCE_OF_SPECIFIC_ANTIBODY_RESPONSE_TO_UNCONJUGATED_PNEUMOCOCCUS_VACCINE,1
GOBP_NEGATIVE_REGULATION_OF_...212,SET,121,-0.18651,-0.015084,0.083493,0.98725,GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,1
DURANTE_ADULT_OLFACTORY_NEUR...25,SET,25,-0.3711,-0.013677,0.16613,0.98725,DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_UNSPECIFIED,1
GOBP_CELLULAR_MODIFIED_AMINO...1,SET,42,-0.28851,-0.013776,0.1291,0.98728,GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS,1
MIR518A_3P_MIR518B_MIR518C_3...,SET,8,-0.71332,-0.014879,0.31915,0.98729,MIR518A_3P_MIR518B_MIR518C_3P_MIR518D_3P_MIR518F_3P_MIR526A_3P,1
TERF1_TARGET_GENES,SET,214,-0.12903,-0.013842,0.05773,0.98729,TERF1_TARGET_GENES,1
HP_SLEEP_ABNORMALITY,SET,505,-0.085732,-0.014015,0.038357,0.98729,HP_SLEEP_ABNORMALITY,1
LIAN_LIPA_TARGETS_6M,SET,65,-0.25304,-0.015021,0.11318,0.98731,LIAN_LIPA_TARGETS_6M,1
REACTOME_MUCOPOLYSACCHARIDOS...,SET,10,-0.6081,-0.014181,0.27194,0.98732,REACTOME_MUCOPOLYSACCHARIDOSES,1
TGAATGT_MIR181A_MIR181B_MIR1...,SET,449,-0.09264,-0.014302,0.041428,0.98732,TGAATGT_MIR181A_MIR181B_MIR181C_MIR181D,1
DESCARTES_FETAL_PANCREAS_ENS...2,SET,125,-0.18255,-0.015003,0.081613,0.98734,DESCARTES_FETAL_PANCREAS_ENS_NEURONS,1
PID_ECADHERIN_STABILIZATION_...,SET,39,-0.28811,-0.013258,0.12879,0.98735,PID_ECADHERIN_STABILIZATION_PATHWAY,1
GSE17186_BLOOD_VS_CORD_BLOOD...1,SET,182,-0.13754,-0.013619,0.061484,0.98735,GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_DN,1
GOMF_RNA_POLYMERASE_II_GENER...1,SET,35,-0.28483,-0.012418,0.12731,0.98736,GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY,1
HP_DIFFUSE_PALMOPLANTAR_HYPE...,SET,10,-0.61011,-0.014227,0.27269,0.98736,HP_DIFFUSE_PALMOPLANTAR_HYPERKERATOSIS,1
HP_HYPOPLASIA_OF_TEETH,SET,109,-0.17654,-0.013555,0.078855,0.98741,HP_HYPOPLASIA_OF_TEETH,1
REACTOME_VITAMIN_D_CALCIFERO...,SET,12,-0.57559,-0.014703,0.25705,0.98742,REACTOME_VITAMIN_D_CALCIFEROL_METABOLISM,1
HP_LARGE_CAFE_AU_LAIT_MACULE...,SET,6,-0.77539,-0.014008,0.34629,0.98742,HP_LARGE_CAFE_AU_LAIT_MACULES_WITH_IRREGULAR_MARGINS,1
HP_CEREBRAL_HYPOPLASIA,SET,53,-0.25146,-0.013484,0.11228,0.98743,HP_CEREBRAL_HYPOPLASIA,1
GSE1925_CTRL_VS_IFNG_PRIMED_...4,SET,156,-0.14193,-0.01302,0.063367,0.98744,GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP,1
GOBP_MAMMARY_GLAND_MORPHOGEN...,SET,44,-0.31338,-0.015315,0.13989,0.98746,GOBP_MAMMARY_GLAND_MORPHOGENESIS,1
REACTOME_RELAXIN_RECEPTORS,SET,7,-0.81234,-0.01585,0.36255,0.98747,REACTOME_RELAXIN_RECEPTORS,1
GOMF_ALDEHYDE_DEHYDROGENASE_...,SET,17,-0.4521,-0.013743,0.20178,0.98747,GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,1
MIR18A_3P,SET,82,-0.20182,-0.01345,0.090026,0.9875,MIR18A_3P,1
WP_GPCRS_CLASS_C_METABOTROPI...,SET,15,-0.53682,-0.01533,0.2394,0.98752,WP_GPCRS_CLASS_C_METABOTROPIC_GLUTAMATE_PHEROMONE,1
HP_RED_EYE,SET,99,-0.18766,-0.013736,0.08364,0.98757,HP_RED_EYE,1
HP_MACULAR_ATROPHY,SET,39,-0.31527,-0.014507,0.1405,0.98758,HP_MACULAR_ATROPHY,1
GOBP_RAP_PROTEIN_SIGNAL_TRAN...,SET,12,-0.60255,-0.015392,0.26842,0.9876,GOBP_RAP_PROTEIN_SIGNAL_TRANSDUCTION,1
GSE1460_INTRATHYMIC_T_PROGEN...6,SET,178,-0.13707,-0.013424,0.06106,0.9876,GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_UP,1
HP_DEFECTIVE_T_CELL_PROLIFER...,SET,7,-0.65464,-0.012773,0.29158,0.98761,HP_DEFECTIVE_T_CELL_PROLIFERATION,1
GSE17721_CTRL_VS_GARDIQUIMOD...4,SET,180,-0.13699,-0.013491,0.060971,0.98767,GSE17721_CTRL_VS_GARDIQUIMOD_12H_BMDC_UP,1
TRAVAGLINI_LUNG_ARTERY_CELL,SET,124,-0.18685,-0.015296,0.083164,0.98767,TRAVAGLINI_LUNG_ARTERY_CELL,1
GOBP_UV_PROTECTION,SET,11,-0.48546,-0.011873,0.21565,0.9878,GOBP_UV_PROTECTION,1
SU_LIVER,SET,55,-0.26998,-0.014747,0.11991,0.98782,SU_LIVER,1
GOBP_OVULATION_CYCLE,SET,71,-0.23906,-0.01483,0.10618,0.98782,GOBP_OVULATION_CYCLE,1
GSE16385_ROSIGLITAZONE_IL4_V...4,SET,178,-0.1412,-0.013828,0.062689,0.98784,GSE16385_ROSIGLITAZONE_IL4_VS_IL4_ALONE_STIM_MACROPHAGE_12H_UP,1
GOBP_ENDOPLASMIC_RETICULUM_T...4,SET,19,-0.42829,-0.013763,0.19012,0.98786,GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION,1
MIR3166,SET,103,-0.19604,-0.014634,0.08701,0.98787,MIR3166,1
THRA_TARGET_GENES,SET,67,-0.22158,-0.013354,0.098344,0.98787,THRA_TARGET_GENES,1
GOBP_SPINAL_CORD_MOTOR_NEURO...2,SET,27,-0.37881,-0.014509,0.1681,0.98788,GOBP_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION,1
BIOCARTA_FEEDER_PATHWAY,SET,8,-0.5515,-0.011504,0.2447,0.98789,BIOCARTA_FEEDER_PATHWAY,1
MIR944,SET,381,-0.098711,-0.014064,0.043795,0.98789,MIR944,1
GOBP_NEGATIVE_REGULATION_OF_...116,SET,151,-0.15769,-0.014234,0.069965,0.98789,GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,1
GOBP_SKIN_EPIDERMIS_DEVELOPM...,SET,127,-0.18418,-0.015257,0.08169,0.98791,GOBP_SKIN_EPIDERMIS_DEVELOPMENT,1
CHIANG_LIVER_CANCER_SUBCLASS...6,SET,67,-0.24201,-0.014585,0.10733,0.98792,CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP,1
WP_TARGET_OF_RAPAMYCIN_SIGNA...,SET,35,-0.32683,-0.014249,0.14492,0.98793,WP_TARGET_OF_RAPAMYCIN_SIGNALING,1
NAKAMURA_LUNG_CANCER,SET,8,-0.77587,-0.016184,0.34398,0.98794,NAKAMURA_LUNG_CANCER,1
GOBP_REGULATION_OF_BROWN_FAT...,SET,22,-0.41309,-0.014284,0.1831,0.98796,GOBP_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION,1
KEGG_MEDICUS_REFERENCE_WEE1_...,SET,6,-0.60815,-0.010986,0.26945,0.98799,KEGG_MEDICUS_REFERENCE_WEE1_CELL_CYCLE_G2_M,1
GOMF_GLUCOSE_BINDING,SET,9,-0.68081,-0.015062,0.30165,0.98799,GOMF_GLUCOSE_BINDING,1
GOCC_AMINOACYL_TRNA_SYNTHETA...,SET,3,-0.87329,-0.011156,0.38679,0.98801,GOCC_AMINOACYL_TRNA_SYNTHETASE_MULTIENZYME_COMPLEX,1
GOBP_POSITIVE_REGULATION_OF_...56,SET,8,-0.76854,-0.016031,0.34031,0.98803,GOBP_POSITIVE_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY,1
HP_PERIVENTRICULAR_NODULAR_H...,SET,14,-0.46536,-0.012839,0.20606,0.98803,HP_PERIVENTRICULAR_NODULAR_HETEROTOPIA,1
MIR769_5P,SET,46,-0.28107,-0.014044,0.12445,0.98804,MIR769_5P,1
GNF2_CDKN1C,SET,25,-0.4181,-0.01541,0.18503,0.98807,GNF2_CDKN1C,1
GOCC_BASAL_DENDRITE,SET,6,-0.86694,-0.015662,0.38366,0.98807,GOCC_BASAL_DENDRITE,1
HP_LYMPHOPROLIFERATIVE_DISOR...,SET,13,-0.52783,-0.014033,0.23357,0.98808,HP_LYMPHOPROLIFERATIVE_DISORDER,1
GOBP_NEGATIVE_REGULATION_OF_...455,SET,61,-0.22969,-0.013211,0.10162,0.98809,GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION,1
WP_GLUCOCORTICOID_RECEPTOR_P...,SET,68,-0.24911,-0.015124,0.11018,0.98811,WP_GLUCOCORTICOID_RECEPTOR_PATHWAY,1
GOBP_REGULATION_OF_BONE_DEVE...,SET,8,-0.67705,-0.014122,0.29903,0.98821,GOBP_REGULATION_OF_BONE_DEVELOPMENT,1
WP_SILDENAFIL_TREATMENT,SET,19,-0.46283,-0.014874,0.20438,0.98823,WP_SILDENAFIL_TREATMENT,1
HU_FETAL_RETINA_BIPOLAR,SET,79,-0.22816,-0.014926,0.10072,0.98825,HU_FETAL_RETINA_BIPOLAR,1
GOBP_POLYOL_BIOSYNTHETIC_PRO...,SET,58,-0.24801,-0.01391,0.10926,0.98838,GOBP_POLYOL_BIOSYNTHETIC_PROCESS,1
HP_ECTOPIA_LENTIS,SET,39,-0.33478,-0.015405,0.14751,0.98838,HP_ECTOPIA_LENTIS,1
REACTOME_RHOH_GTPASE_CYCLE,SET,35,-0.32723,-0.014267,0.14415,0.9884,REACTOME_RHOH_GTPASE_CYCLE,1
GOMF_OXIDOREDUCTASE_ACTIVITY...34,SET,13,-0.46459,-0.012352,0.20462,0.98841,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_WITH_A_FLAVIN_AS_ACCEPTOR,1
GOBP_REGULATION_OF_NEUROTRAN...5,SET,17,-0.4598,-0.013978,0.20235,0.98846,GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE,1
GSE17721_CTRL_VS_POLYIC_24H_...1,SET,186,-0.14191,-0.014203,0.062401,0.98851,GSE17721_CTRL_VS_POLYIC_24H_BMDC_DN,1
CATTGTYY_SOX9_B1,SET,330,-0.10692,-0.014198,0.047015,0.98852,CATTGTYY_SOX9_B1,1
MIR3911,SET,81,-0.21173,-0.014025,0.093077,0.98853,MIR3911,1
GOBP_POSITIVE_REGULATION_OF_...320,SET,8,-0.80262,-0.016742,0.35268,0.98856,GOBP_POSITIVE_REGULATION_OF_GROWTH_HORMONE_SECRETION,1
ZHONG_PFC_C3_UNKNOWN_INP,SET,36,-0.2983,-0.013189,0.13106,0.98857,ZHONG_PFC_C3_UNKNOWN_INP,1
GOBP_REGULATION_OF_EMBRYONIC...,SET,81,-0.20488,-0.013572,0.089997,0.98859,GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT,1
MIR4452,SET,148,-0.1571,-0.014041,0.069,0.9886,MIR4452,1
GOBP_RESPONSE_TO_NUTRIENT_LE...,SET,455,-0.093666,-0.014554,0.041122,0.98862,GOBP_RESPONSE_TO_NUTRIENT_LEVELS,1
HP_ABNORMALITY_OF_VISION,SET,1187,-0.057258,-0.014073,0.025139,0.98862,HP_ABNORMALITY_OF_VISION,1
GOBP_COMPLEMENT_ACTIVATION_L...,SET,10,-0.68305,-0.015928,0.2998,0.98864,GOBP_COMPLEMENT_ACTIVATION_LECTIN_PATHWAY,1
HP_NEOPLASM_OF_THE_THYMUS,SET,7,-0.72153,-0.014079,0.31658,0.98866,HP_NEOPLASM_OF_THE_THYMUS,1
GSE2770_UNTREATED_VS_IL12_TR...4,SET,179,-0.14147,-0.013893,0.06208,0.98866,GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_48H_UP,1
GNF2_CD97,SET,36,-0.34628,-0.015311,0.15185,0.9887,GNF2_CD97,1
BENPORATH_NANOG_TARGETS,SET,877,-0.066702,-0.014219,0.029233,0.98874,BENPORATH_NANOG_TARGETS,1
TERAO_AOX4_TARGETS_SKIN_DN,SET,17,-0.4845,-0.014728,0.21229,0.98876,TERAO_AOX4_TARGETS_SKIN_DN,1
GOBP_PHOSPHATIDYLINOSITOL_ME...1,SET,23,-0.41639,-0.014721,0.18245,0.98876,GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING,1
HE_LIM_SUN_FETAL_LUNG_C0_MES...2,SET,265,-0.12034,-0.014345,0.0527,0.98879,HE_LIM_SUN_FETAL_LUNG_C0_MESENCHYMAL_2_CELL,1
GOBP_REGULATION_OF_SYSTEMIC_...1,SET,84,-0.21897,-0.01477,0.095886,0.9888,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,1
MIR24_1_5P_MIR24_2_5P,SET,42,-0.29087,-0.013889,0.1273,0.98883,MIR24_1_5P_MIR24_2_5P,1
REACTOME_PHENYLALANINE_AND_T...,SET,10,-0.66627,-0.015537,0.29148,0.98886,REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,1
AATGTGA_MIR23A_MIR23B,SET,381,-0.099646,-0.014198,0.043588,0.98887,AATGTGA_MIR23A_MIR23B,1
MIR6731_3P,SET,68,-0.23053,-0.013997,0.10083,0.98888,MIR6731_3P,1
GOBP_URETER_DEVELOPMENT,SET,17,-0.48061,-0.01461,0.21016,0.98889,GOBP_URETER_DEVELOPMENT,1
GOBP_NEGATIVE_REGULATION_OF_...601,SET,22,-0.4573,-0.015812,0.19986,0.98893,GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION,1
REACTOME_DEFECTIVE_RIPK1_MED...,SET,7,-0.70029,-0.013664,0.306,0.98894,REACTOME_DEFECTIVE_RIPK1_MEDIATED_REGULATED_NECROSIS,1
GSE21670_STAT3_KO_VS_WT_CD4_...8,SET,174,-0.14658,-0.014195,0.064013,0.98898,GSE21670_STAT3_KO_VS_WT_CD4_TCELL_UP,1
GSE34156_TLR1_TLR2_LIGAND_VS...4,SET,185,-0.14921,-0.014894,0.065164,0.98898,GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_UP,1
GSE3982_DC_VS_EFF_MEMORY_CD4...1,SET,163,-0.14392,-0.013494,0.062846,0.98899,GSE3982_DC_VS_EFF_MEMORY_CD4_TCELL_DN,1
GOBP_POSITIVE_REGULATION_OF_...541,SET,13,-0.52185,-0.013874,0.22781,0.989,GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY,1
KANG_GLIS3_TARGETS,SET,34,-0.37305,-0.01603,0.16283,0.98901,KANG_GLIS3_TARGETS,1
LIM_MAMMARY_LUMINAL_MATURE_UP,SET,97,-0.20858,-0.015113,0.09102,0.98903,LIM_MAMMARY_LUMINAL_MATURE_UP,1
GOBP_NEGATIVE_REGULATION_OF_...507,SET,16,-0.47363,-0.013968,0.20651,0.98909,GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH,1
HP_EEG_WITH_FRONTAL_EPILEPTI...,SET,5,-1.0029,-0.016539,0.43715,0.9891,HP_EEG_WITH_FRONTAL_EPILEPTIFORM_DISCHARGES,1
VERHAAK_GLIOBLASTOMA_PRONEUR...,SET,149,-0.16624,-0.014908,0.072458,0.98911,VERHAAK_GLIOBLASTOMA_PRONEURAL,1
BIOCARTA_SHH_PATHWAY,SET,16,-0.48829,-0.014401,0.21267,0.98916,BIOCARTA_SHH_PATHWAY,1
GSE7460_CTRL_VS_TGFB_TREATED...7,SET,183,-0.14488,-0.014385,0.063088,0.98917,GSE7460_CTRL_VS_TGFB_TREATED_ACT_TCONV_DN,1
GSE23502_BM_VS_COLON_TUMOR_H...2,SET,178,-0.15273,-0.014958,0.066484,0.98919,GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP,1
REACTOME_NOTCH_HLH_TRANSCRIP...,SET,24,-0.37668,-0.013603,0.16391,0.98922,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,1
HP_ABNORMAL_CIRCULATING_FATT...1,SET,39,-0.29434,-0.013544,0.128,0.98926,HP_ABNORMAL_CIRCULATING_FATTY_ACID_ANION_CONCENTRATION,1
TGGNNNNNNKCCAR_UNKNOWN,SET,382,-0.1031,-0.014708,0.044781,0.98933,TGGNNNNNNKCCAR_UNKNOWN,1
HP_CRYPTOZOOSPERMIA,SET,6,-0.76548,-0.013829,0.33244,0.98934,HP_CRYPTOZOOSPERMIA,1
GSE10856_CTRL_VS_TNFRSF6B_IN...1,SET,164,-0.14551,-0.013684,0.063195,0.98934,GSE10856_CTRL_VS_TNFRSF6B_IN_MACROPHAGE_DN,1
KEGG_MEDICUS_REFERENCE_EXTRI...,SET,10,-0.60613,-0.014135,0.26321,0.98935,KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY,1
GOMF_CHLORIDE_CHANNEL_ACTIVI...,SET,72,-0.24928,-0.015572,0.10825,0.98935,GOMF_CHLORIDE_CHANNEL_ACTIVITY,1
DESCARTES_FETAL_PLACENTA_SMO...,SET,74,-0.25426,-0.016101,0.11036,0.98938,DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS,1
GOBP_NEGATIVE_REGULATION_OF_...159,SET,5,-0.79106,-0.013046,0.34305,0.98944,GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,1
GOBP_ACTIVATION_OF_PROTEIN_K...1,SET,75,-0.22985,-0.014653,0.099606,0.98948,GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,1
NAKAYA_PBMC_FLUAD_MALE_AGE_1...2,SET,49,-0.30088,-0.015515,0.13035,0.9895,NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_GENES_IN_BTM_M40_AND_M53_DN,1
GSE17721_CTRL_VS_PAM3CSK4_2H...2,SET,184,-0.13985,-0.013922,0.060581,0.98951,GSE17721_CTRL_VS_PAM3CSK4_2H_BMDC_UP,1
GOBP_TRANSFORMING_GROWTH_FAC...2,SET,8,-0.72267,-0.015074,0.31292,0.98953,GOBP_TRANSFORMING_GROWTH_FACTOR_BETA2_PRODUCTION,1
RSRFC4_Q2,SET,195,-0.1433,-0.014682,0.062038,0.98955,RSRFC4_Q2,1
IIZUKA_LIVER_CANCER_PROGRESS...8,SET,19,-0.48536,-0.015598,0.21005,0.98957,IIZUKA_LIVER_CANCER_PROGRESSION_L1_G1_UP,1
MIR4267,SET,203,-0.13561,-0.014173,0.058686,0.98957,MIR4267,1
GOBP_RESPONSE_TO_HEAT,SET,94,-0.19674,-0.014034,0.085125,0.98958,GOBP_RESPONSE_TO_HEAT,1
GOBP_MULTI_MULTICELLULAR_ORG...,SET,191,-0.14856,-0.015065,0.064244,0.98962,GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS,1
