VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
GO_OXIDOREDUCTASE_ACTIVITY_A...29,SET,6,-0.20026,-0.0036199,0.27917,0.76341,GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_QUINONE_OR_RELATED_COMPOUND_AS_ACCEPTOR,0.99995
REACTOME_SYNTHESIS_OF_PIPS_A...3,SET,16,-0.1419,-0.0041874,0.19779,0.76344,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_GOLGI_MEMBRANE,0.99995
GO_M_BAND,SET,28,-0.11161,-0.0043556,0.15549,0.76355,GO_M_BAND,0.99995
REACTOME_ABACAVIR_METABOLISM,SET,5,-0.3004,-0.0049571,0.41845,0.76359,REACTOME_ABACAVIR_METABOLISM,0.99995
GO_CELLULAR_RESPONSE_TO_NUTR...,SET,60,-0.082833,-0.0047279,0.11537,0.7636,GO_CELLULAR_RESPONSE_TO_NUTRIENT,0.99995
GO_POSITIVE_REGULATION_OF_GE...2,SET,56,-0.076488,-0.0042182,0.1065,0.76367,GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC,0.99995
GO_RADIAL_GLIA_GUIDED_MIGRAT...,SET,5,-0.30872,-0.0050944,0.42957,0.76382,GO_RADIAL_GLIA_GUIDED_MIGRATION_OF_PURKINJE_CELL,0.99995
BIOCARTA_FLUMAZENIL_PATHWAY,SET,8,-0.24234,-0.005058,0.33692,0.76401,BIOCARTA_FLUMAZENIL_PATHWAY,0.99995
GO_NUCLEAR_SPECK,SET,352,-0.031485,-0.0043179,0.043774,0.76401,GO_NUCLEAR_SPECK,0.99995
GO_SPERMATOPROTEASOME_COMPLEX,SET,5,-0.21754,-0.0035898,0.30243,0.76403,GO_SPERMATOPROTEASOME_COMPLEX,0.99995
GO_PROTEIN_O_LINKED_GLYCOSYL...1,SET,93,-0.065694,-0.0046641,0.091314,0.76406,GO_PROTEIN_O_LINKED_GLYCOSYLATION,0.99995
GO_TERTIARY_GRANULE_MEMBRANE,SET,63,-0.076384,-0.0044671,0.10617,0.76407,GO_TERTIARY_GRANULE_MEMBRANE,0.99995
GO_NPBAF_COMPLEX,SET,11,-0.17385,-0.0042544,0.24162,0.76408,GO_NPBAF_COMPLEX,0.99995
BIOCARTA_GSK3_PATHWAY,SET,19,-0.14782,-0.004753,0.20541,0.76412,BIOCARTA_GSK3_PATHWAY,0.99995
GO_POSITIVE_REGULATION_OF_EN...6,SET,13,-0.1879,-0.0049986,0.26104,0.76418,GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS,0.99995
GO_SUGAR_TRANSMEMBRANE_TRANS...,SET,19,-0.14146,-0.0045486,0.19641,0.7643,GO_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.99995
GO_ALPHA_2A_ADRENERGIC_RECEP...,SET,4,-0.35303,-0.0052107,0.49015,0.76431,GO_ALPHA_2A_ADRENERGIC_RECEPTOR_BINDING,0.99995
PID_IL2_PI3K_PATHWAY,SET,33,-0.10871,-0.004605,0.15091,0.76434,PID_IL2_PI3K_PATHWAY,0.99995
GO_POSITIVE_REGULATION_OF_CE...9,SET,7,-0.21205,-0.0041401,0.29437,0.76435,GO_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION,0.99995
GO_SCHMIDT_LANTERMAN_INCISURE,SET,11,-0.21809,-0.0053371,0.30245,0.76457,GO_SCHMIDT_LANTERMAN_INCISURE,0.99995
REACTOME_DEGRADATION_OF_DVL,SET,54,-0.076572,-0.0041469,0.10604,0.76488,REACTOME_DEGRADATION_OF_DVL,0.99995
REACTOME_BLOOD_GROUP_SYSTEMS...,SET,21,-0.14529,-0.0049111,0.20089,0.76522,REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,0.99995
REACTOME_ANDROGEN_BIOSYNTHES...,SET,11,-0.19513,-0.0047752,0.26979,0.76524,REACTOME_ANDROGEN_BIOSYNTHESIS,0.99995
GO_MAMMARY_GLAND_EPITHELIAL_...2,SET,26,-0.13292,-0.0049989,0.18371,0.76533,GO_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION,0.99995
BIOCARTA_DC_PATHWAY,SET,16,-0.1749,-0.0051612,0.24157,0.76546,BIOCARTA_DC_PATHWAY,0.99995
GO_HEPATICOBILIARY_SYSTEM_DE...,SET,135,-0.05483,-0.0046847,0.075725,0.76548,GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT,0.99995
GO_GROWTH_CONE_MEMBRANE,SET,6,-0.26588,-0.004806,0.36706,0.76556,GO_GROWTH_CONE_MEMBRANE,0.99995
PID_WNT_CANONICAL_PATHWAY,SET,20,-0.12806,-0.0042247,0.17679,0.76557,PID_WNT_CANONICAL_PATHWAY,0.99995
GO_CHROMOSOME_SEGREGATION,SET,273,-0.036328,-0.0043971,0.050135,0.76564,GO_CHROMOSOME_SEGREGATION,0.99995
GO_L_ASPARTATE_TRANSMEMBRANE...1,SET,8,-0.21497,-0.0044868,0.29649,0.76579,GO_L_ASPARTATE_TRANSMEMBRANE_TRANSPORT,0.99995
GO_PROTEIN_INSERTION_INTO_ME...,SET,59,-0.081461,-0.0046108,0.11234,0.76582,GO_PROTEIN_INSERTION_INTO_MEMBRANE,0.99995
GO_SECONDARY_METABOLITE_BIOS...,SET,25,-0.13374,-0.0049322,0.1844,0.76586,GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,0.99995
GO_SODIUM_CHANNEL_INHIBITOR_...,SET,7,-0.26619,-0.0051971,0.3668,0.76599,GO_SODIUM_CHANNEL_INHIBITOR_ACTIVITY,0.99995
GO_RESPONSE_TO_UV_A,SET,6,-0.2948,-0.0053289,0.4059,0.76617,GO_RESPONSE_TO_UV_A,0.99995
REACTOME_IRS_ACTIVATION,SET,5,-0.32597,-0.0053791,0.44874,0.7662,REACTOME_IRS_ACTIVATION,0.99995
REACTOME_SHC1_EVENTS_IN_EGFR...,SET,14,-0.1585,-0.0043754,0.21801,0.76639,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,0.99995
GO_GLYCEROLIPID_METABOLIC_PR...,SET,203,-0.04439,-0.0046421,0.060988,0.76664,GO_GLYCEROLIPID_METABOLIC_PROCESS,0.99995
GO_LIPID_TRANSPORTER_ACTIVITY,SET,135,-0.056125,-0.0047953,0.07709,0.7667,GO_LIPID_TRANSPORTER_ACTIVITY,0.99995
GO_ACTIN_CORTICAL_PATCH_LOCA...,SET,6,-0.23467,-0.0042419,0.32229,0.76673,GO_ACTIN_CORTICAL_PATCH_LOCALIZATION,0.99995
GO_MITOTIC_CYTOKINESIS,SET,67,-0.07011,-0.0042279,0.096237,0.76685,GO_MITOTIC_CYTOKINESIS,0.99995
REACTOME_SIGNALING_BY_FGFR2,SET,71,-0.072775,-0.0045172,0.099743,0.76719,REACTOME_SIGNALING_BY_FGFR2,0.99995
GO_INORGANIC_ION_TRANSMEMBRA...,SET,743,-0.024598,-0.0048475,0.033661,0.76752,GO_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT,0.99995
REACTOME_COOPERATION_OF_PDCL...,SET,41,-0.092534,-0.0043682,0.12663,0.76753,REACTOME_COOPERATION_OF_PDCL_PHLP1_AND_TRIC_CCT_IN_G_PROTEIN_BETA_FOLDING,0.99995
GO_SULFUR_AMINO_ACID_TRANSME...,SET,7,-0.24243,-0.0047332,0.33143,0.76775,GO_SULFUR_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.99995
GO_TRANSFERASE_ACTIVITY_TRAN...5,SET,255,-0.041853,-0.0048984,0.0572,0.76782,GO_TRANSFERASE_ACTIVITY_TRANSFERRING_GLYCOSYL_GROUPS,0.99995
GO_ESTABLISHMENT_OF_PROTEIN_...7,SET,50,-0.090368,-0.0047099,0.12349,0.76785,GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.99995
GO_OXIDOREDUCTASE_ACTIVITY_A...27,SET,26,-0.11822,-0.0044459,0.1615,0.76792,GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,0.99995
PID_P38_ALPHA_BETA_DOWNSTREA...,SET,37,-0.10473,-0.004697,0.14301,0.768,PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY,0.99995
GO_CALCIUM_DEPENDENT_PROTEIN...2,SET,10,-0.19477,-0.0045446,0.26597,0.768,GO_CALCIUM_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.99995
REACTOME_EGFR_TRANSACTIVATIO...,SET,9,-0.19286,-0.0042694,0.26334,0.76803,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,0.99995
GO_PROTEIN_PALMITOYLATION,SET,31,-0.10873,-0.0044645,0.14838,0.76815,GO_PROTEIN_PALMITOYLATION,0.99995
GO_AUTOPHAGY_OF_PEROXISOME,SET,5,-0.31902,-0.0052644,0.43528,0.76819,GO_AUTOPHAGY_OF_PEROXISOME,0.99995
GO_ESTABLISHMENT_OF_SPINDLE_...,SET,29,-0.1186,-0.0047102,0.1617,0.76836,GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION,0.99995
GO_RNA_POLYMERASE_CORE_ENZYM...,SET,42,-0.097646,-0.0046653,0.13312,0.76838,GO_RNA_POLYMERASE_CORE_ENZYME_BINDING,0.99995
REACTOME_APOPTOTIC_EXECUTION...,SET,48,-0.090525,-0.0046229,0.12338,0.76843,REACTOME_APOPTOTIC_EXECUTION_PHASE,0.99995
GO_N_ACYLTRANSFERASE_ACTIVITY,SET,92,-0.0599,-0.0042299,0.081625,0.76847,GO_N_ACYLTRANSFERASE_ACTIVITY,0.99995
GO_DETECTION_OF_LIGHT_STIMUL...1,SET,64,-0.077634,-0.0045759,0.10578,0.7685,GO_DETECTION_OF_LIGHT_STIMULUS,0.99995
GO_LATE_ENDOSOME_TO_VACUOLE_...1,SET,17,-0.15983,-0.0048615,0.21763,0.76864,GO_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT,0.99995
GO_PHOSPHATIDYLINOSITOL_PHOS...2,SET,10,-0.1634,-0.0038126,0.22246,0.76868,GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY,0.99995
GO_NEUROPEPTIDE_BINDING,SET,23,-0.1427,-0.0050479,0.19422,0.76874,GO_NEUROPEPTIDE_BINDING,0.99995
GO_NEGATIVE_REGULATION_OF_IM...1,SET,4,-0.29845,-0.0044051,0.40572,0.76901,GO_NEGATIVE_REGULATION_OF_IMMATURE_T_CELL_PROLIFERATION,0.99995
GO_VCB_COMPLEX,SET,5,-0.29158,-0.0048116,0.39639,0.76901,GO_VCB_COMPLEX,0.99995
GO_RAN_GTPASE_BINDING,SET,37,-0.098123,-0.0044008,0.1333,0.76916,GO_RAN_GTPASE_BINDING,0.99995
REACTOME_INTEGRATION_OF_ENER...,SET,105,-0.064043,-0.0048297,0.086963,0.76926,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.99995
PID_ANGIOPOIETIN_RECEPTOR_PA...,SET,47,-0.091758,-0.004637,0.12452,0.7694,PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,0.99995
GO_REGULATION_OF_PROTEIN_OLI...,SET,39,-0.10936,-0.0050353,0.14834,0.7695,GO_REGULATION_OF_PROTEIN_OLIGOMERIZATION,0.99995
GO_NUCLEOCYTOPLASMIC_CARRIER...,SET,18,-0.14149,-0.0044285,0.19192,0.76951,GO_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY,0.99995
GO_RRNA_ADENINE_METHYLTRANSF...,SET,7,-0.18831,-0.0036766,0.25532,0.7696,GO_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY,0.99995
GO_CYCLIN_BINDING,SET,29,-0.11043,-0.0043856,0.14971,0.76962,GO_CYCLIN_BINDING,0.99995
GO_NUCLEOSIDE_KINASE_ACTIVITY,SET,9,-0.1915,-0.0042391,0.2595,0.76972,GO_NUCLEOSIDE_KINASE_ACTIVITY,0.99995
GO_REGULATION_OF_TRIGLYCERID...3,SET,6,-0.23772,-0.004297,0.32203,0.76979,GO_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.99995
GO_NEUTRAL_AMINO_ACID_TRANSP...,SET,37,-0.10835,-0.0048594,0.1467,0.76991,GO_NEUTRAL_AMINO_ACID_TRANSPORT,0.99995
REACTOME_SHC_MEDIATED_CASCAD...2,SET,22,-0.13741,-0.0047539,0.18601,0.76995,REACTOME_SHC_MEDIATED_CASCADE:FGFR2,0.99995
GO_T_HELPER_2_CELL_CYTOKINE_...,SET,13,-0.19065,-0.0050717,0.25769,0.7703,GO_T_HELPER_2_CELL_CYTOKINE_PRODUCTION,0.99995
GO_CELLULAR_RESPONSE_TO_NITR...1,SET,14,-0.18269,-0.0050434,0.24678,0.77044,GO_CELLULAR_RESPONSE_TO_NITRIC_OXIDE,0.99995
GO_NEGATIVE_REGULATION_OF_MU...9,SET,48,-0.09512,-0.0048576,0.12849,0.77044,GO_NEGATIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT,0.99995
GO_DNA_PACKAGING,SET,157,-0.050443,-0.004645,0.068131,0.77046,GO_DNA_PACKAGING,0.99995
GO_LENS_FIBER_CELL_MORPHOGEN...,SET,6,-0.26005,-0.0047006,0.35114,0.77052,GO_LENS_FIBER_CELL_MORPHOGENESIS,0.99995
GO_HEMATOPOIETIC_PROGENITOR_...,SET,155,-0.051136,-0.004679,0.069008,0.77065,GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION,0.99995
BIOCARTA_CREM_PATHWAY,SET,6,-0.30328,-0.0054821,0.40915,0.77072,BIOCARTA_CREM_PATHWAY,0.99995
GO_HEXOSE_PHOSPHATE_TRANSPORT,SET,6,-0.25641,-0.0046348,0.34578,0.77081,GO_HEXOSE_PHOSPHATE_TRANSPORT,0.99995
GO_SPHINGOLIPID_METABOLIC_PR...,SET,77,-0.073549,-0.0047534,0.099173,0.77084,GO_SPHINGOLIPID_METABOLIC_PROCESS,0.99995
GO_REGULATION_OF_VASCULAR_EN...,SET,30,-0.11849,-0.0047862,0.15966,0.77099,GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.99995
GO_GUANOSINE_CONTAINING_COMP...2,SET,22,-0.13565,-0.0046934,0.18279,0.771,GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.99995
GO_REGULATORY_T_CELL_DIFFERE...,SET,28,-0.12252,-0.0047812,0.16473,0.77147,GO_REGULATORY_T_CELL_DIFFERENTIATION,0.99995
GO_IRON_ION_TRANSMEMBRANE_TR...1,SET,15,-0.17341,-0.0049549,0.23314,0.77149,GO_IRON_ION_TRANSMEMBRANE_TRANSPORT,0.99995
REACTOME_STABILIZATION_OF_P53,SET,53,-0.079167,-0.0042477,0.10641,0.77155,REACTOME_STABILIZATION_OF_P53,0.99995
REACTOME_G_ALPHA_Q_SIGNALLIN...,SET,202,-0.048473,-0.0050568,0.065126,0.77165,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.99995
GO_PIGMENT_CELL_DIFFERENTIAT...,SET,32,-0.12224,-0.0050994,0.16417,0.77174,GO_PIGMENT_CELL_DIFFERENTIATION,0.99995
GO_ARGININE_TRANSPORT,SET,9,-0.23356,-0.0051703,0.31364,0.77176,GO_ARGININE_TRANSPORT,0.99995
PID_RXR_VDR_PATHWAY,SET,26,-0.12008,-0.0045158,0.16118,0.77185,PID_RXR_VDR_PATHWAY,0.99995
KEGG_TYPE_II_DIABETES_MELLIT...,SET,46,-0.10238,-0.0051184,0.13742,0.77186,KEGG_TYPE_II_DIABETES_MELLITUS,0.99995
GO_MELANOCORTIN_RECEPTOR_ACT...,SET,6,-0.28749,-0.0051966,0.38576,0.77193,GO_MELANOCORTIN_RECEPTOR_ACTIVITY,0.99995
GO_NEGATIVE_REGULATION_OF_EX...7,SET,35,-0.10824,-0.0047216,0.14519,0.77201,GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.99995
GO_EYE_PIGMENTATION,SET,6,-0.26027,-0.0047046,0.34912,0.77201,GO_EYE_PIGMENTATION,0.99995
REACTOME_INTERFERON_GAMMA_SI...,SET,84,-0.075519,-0.0050968,0.1012,0.77224,REACTOME_INTERFERON_GAMMA_SIGNALING,0.99995
GO_ENDOPLASMIC_RETICULUM_MAN...,SET,16,-0.14827,-0.0043754,0.19868,0.77224,GO_ENDOPLASMIC_RETICULUM_MANNOSE_TRIMMING,0.99995
GO_VARICOSITY,SET,6,-0.30416,-0.005498,0.40735,0.77237,GO_VARICOSITY,0.99995
GO_POSITIVE_REGULATION_OF_CE...2,SET,6,-0.27872,-0.0050381,0.37314,0.77245,GO_POSITIVE_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS,0.99995
GO_NEGATIVE_REGULATION_OF_CE...43,SET,624,-0.027272,-0.004942,0.036511,0.77245,GO_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.99995
GO_NEGATIVE_REGULATION_OF_VO...1,SET,12,-0.18646,-0.0047658,0.24948,0.77258,GO_NEGATIVE_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY,0.99995
GO_CHORION_DEVELOPMENT,SET,7,-0.29431,-0.005746,0.39358,0.77269,GO_CHORION_DEVELOPMENT,0.99995
GO_SYNAPSIS,SET,40,-0.091107,-0.0042482,0.12179,0.77278,GO_SYNAPSIS,0.99995
GO_NEGATIVE_REGULATION_OF_BI...5,SET,1371,-0.018122,-0.0047639,0.024221,0.77282,GO_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS,0.99995
GO_TRANSCRIPTION_INITIATION_...2,SET,174,-0.046867,-0.0045413,0.062611,0.77293,GO_TRANSCRIPTION_INITIATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.99995
GO_STEROL_HOMEOSTASIS,SET,74,-0.075411,-0.0047783,0.10073,0.77295,GO_STEROL_HOMEOSTASIS,0.99995
GO_NUCLEAR_HETEROCHROMATIN,SET,30,-0.11343,-0.0045817,0.15114,0.77351,GO_NUCLEAR_HETEROCHROMATIN,0.99995
GO_RESPONSE_TO_LIGHT_INTENSI...,SET,10,-0.19109,-0.0044588,0.25463,0.77351,GO_RESPONSE_TO_LIGHT_INTENSITY,0.99995
GO_RUFFLE_MEMBRANE,SET,87,-0.068297,-0.0046906,0.090998,0.77353,GO_RUFFLE_MEMBRANE,0.99995
GO_INTEGRATOR_COMPLEX,SET,14,-0.15646,-0.0043193,0.20843,0.77357,GO_INTEGRATOR_COMPLEX,0.99995
GO_ACTIN_CROSSLINK_FORMATION,SET,9,-0.24161,-0.0053484,0.32146,0.77385,GO_ACTIN_CROSSLINK_FORMATION,0.99995
GO_BRANCHIOMOTOR_NEURON_AXON...,SET,5,-0.29941,-0.0049408,0.39834,0.77387,GO_BRANCHIOMOTOR_NEURON_AXON_GUIDANCE,0.99995
GO_POSITIVE_REGULATION_OF_HU...2,SET,5,-0.33096,-0.0054614,0.44024,0.7739,GO_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN,0.99995
GO_RNA_DEPENDENT_DNA_BIOSYNT...,SET,65,-0.07356,-0.0043695,0.097844,0.77391,GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS,0.99995
GO_POSITIVE_REGULATION_OF_CE...6,SET,12,-0.19351,-0.0049459,0.25731,0.77398,GO_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,0.99995
GO_METAL_ION_TRANSPORT,SET,809,-0.024403,-0.0050087,0.032445,0.77401,GO_METAL_ION_TRANSPORT,0.99995
GO_NEGATIVE_REGULATION_OF_TR...12,SET,6,-0.25555,-0.0046194,0.3397,0.77405,GO_NEGATIVE_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS,0.99995
GO_REGULATION_OF_HEMATOPOIET...1,SET,80,-0.067862,-0.0044701,0.090205,0.77406,GO_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION,0.99995
GO_REGULATION_OF_VASOCONSTRI...,SET,51,-0.099183,-0.0052206,0.13184,0.77406,GO_REGULATION_OF_VASOCONSTRICTION,0.99995
GO_OTIC_VESICLE_FORMATION,SET,7,-0.26142,-0.005104,0.34738,0.77414,GO_OTIC_VESICLE_FORMATION,0.99995
GO_PEPTIDYL_PROLINE_HYDROXYL...1,SET,13,-0.1575,-0.0041899,0.20913,0.77431,GO_PEPTIDYL_PROLINE_HYDROXYLATION,0.99995
GO_MRNA_PSEUDOURIDINE_SYNTHE...,SET,4,-0.28951,-0.0042731,0.38434,0.77435,GO_MRNA_PSEUDOURIDINE_SYNTHESIS,0.99995
PID_ERBB2_ERBB3_PATHWAY,SET,44,-0.094171,-0.0046049,0.125,0.77438,PID_ERBB2_ERBB3_PATHWAY,0.99995
GO_SMOOTH_MUSCLE_CELL_APOPTO...,SET,22,-0.13604,-0.0047067,0.18048,0.7745,GO_SMOOTH_MUSCLE_CELL_APOPTOTIC_PROCESS,0.99995
GO_RNA_SURVEILLANCE,SET,14,-0.15941,-0.0044006,0.21144,0.77455,GO_RNA_SURVEILLANCE,0.99995
BIOCARTA_PTEN_PATHWAY,SET,18,-0.1566,-0.0049014,0.20771,0.77456,BIOCARTA_PTEN_PATHWAY,0.99995
GO_NCRNA_METABOLIC_PROCESS,SET,401,-0.029767,-0.0043512,0.039476,0.77459,GO_NCRNA_METABOLIC_PROCESS,0.99995
GO_REGULATION_OF_OSTEOCLAST_...1,SET,11,-0.20697,-0.0050649,0.2744,0.77465,GO_REGULATION_OF_OSTEOCLAST_DEVELOPMENT,0.99995
GO_RESPONSE_TO_DSRNA,SET,48,-0.10206,-0.0052118,0.13528,0.77469,GO_RESPONSE_TO_DSRNA,0.99995
GO_OUTER_DYNEIN_ARM_ASSEMBLY,SET,16,-0.1498,-0.0044205,0.19855,0.77471,GO_OUTER_DYNEIN_ARM_ASSEMBLY,0.99995
GO_POSITIVE_REGULATION_OF_GL...10,SET,5,-0.25422,-0.0041951,0.33654,0.77499,GO_POSITIVE_REGULATION_OF_GLUCONEOGENESIS_BY_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.99995
GO_INTRAMOLECULAR_OXIDOREDUC...1,SET,41,-0.096841,-0.0045716,0.12807,0.77522,GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,0.99995
GO_ATP_HYDROLYSIS_COUPLED_CA...,SET,40,-0.10028,-0.0046761,0.13259,0.77528,GO_ATP_HYDROLYSIS_COUPLED_CATION_TRANSMEMBRANE_TRANSPORT,0.99995
GO_PROTEIN_PHOSPHATASE_ACTIV...,SET,12,-0.18943,-0.0048417,0.25036,0.77536,GO_PROTEIN_PHOSPHATASE_ACTIVATOR_ACTIVITY,0.99995
GO_REGULATION_OF_SOMATIC_STE...,SET,6,-0.31131,-0.0056272,0.4113,0.77544,GO_REGULATION_OF_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE,0.99995
GO_NUCLEOSIDE_DIPHOSPHATASE_...,SET,12,-0.18145,-0.0046377,0.2397,0.77546,GO_NUCLEOSIDE_DIPHOSPHATASE_ACTIVITY,0.99995
GO_POSITIVE_REGULATION_OF_IN...11,SET,10,-0.21705,-0.0050646,0.28669,0.7755,GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS,0.99995
BIOCARTA_RAN_PATHWAY,SET,5,-0.26266,-0.0043343,0.34668,0.77566,BIOCARTA_RAN_PATHWAY,0.99995
GO_N_ACETYLLACTOSAMINE_SYNTH...,SET,5,-0.30757,-0.0050754,0.40583,0.77573,GO_N_ACETYLLACTOSAMINE_SYNTHASE_ACTIVITY,0.99995
GO_NEGATIVE_REGULATION_OF_CE...8,SET,15,-0.18257,-0.0052168,0.24056,0.77605,GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_DRUG,0.99995
GO_CALCIUM_ION_TRANSMEMBRANE...1,SET,128,-0.061354,-0.0051054,0.08082,0.77611,GO_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,0.99995
GO_CRD_MEDIATED_MRNA_STABILI...1,SET,6,-0.26606,-0.0048092,0.35046,0.77612,GO_CRD_MEDIATED_MRNA_STABILITY_COMPLEX,0.99995
GO_PHOTOPERIODISM,SET,22,-0.13661,-0.0047264,0.1799,0.77618,GO_PHOTOPERIODISM,0.99995
GO_ACTIVE_ION_TRANSMEMBRANE_...,SET,48,-0.094356,-0.0048186,0.1242,0.77629,GO_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.99995
GO_U2_TYPE_SPLICEOSOMAL_COMP...,SET,75,-0.065547,-0.0041811,0.086259,0.77633,GO_U2_TYPE_SPLICEOSOMAL_COMPLEX,0.99995
GO_NEGATIVE_REGULATION_OF_VA...8,SET,104,-0.06804,-0.0051068,0.089534,0.77635,GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.99995
GO_BOX_C_D_SNORNP_COMPLEX,SET,5,-0.25993,-0.0042893,0.34195,0.77641,GO_BOX_C_D_SNORNP_COMPLEX,0.99995
GO_PRO_B_CELL_DIFFERENTIATION,SET,11,-0.19805,-0.0048467,0.2605,0.77645,GO_PRO_B_CELL_DIFFERENTIATION,0.99995
GO_POSITIVE_REGULATION_OF_CH...8,SET,15,-0.16262,-0.0046468,0.21378,0.77658,GO_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX,0.99995
GO_DENDRITIC_GROWTH_CONE,SET,7,-0.21726,-0.0042418,0.28559,0.7766,GO_DENDRITIC_GROWTH_CONE,0.99995
GO_PROTEIN_HOMODIMERIZATION_...,SET,768,-0.024664,-0.004938,0.03241,0.77666,GO_PROTEIN_HOMODIMERIZATION_ACTIVITY,0.99995
GO_MYOFIBRIL_ASSEMBLY,SET,68,-0.078723,-0.0047825,0.10344,0.77668,GO_MYOFIBRIL_ASSEMBLY,0.99995
GO_PHOSPHOLIPASE_A2_ACTIVITY,SET,28,-0.12456,-0.0048612,0.16363,0.77674,GO_PHOSPHOLIPASE_A2_ACTIVITY,0.99995
GO_PLASMA_MEMBRANE_REPAIR,SET,8,-0.21299,-0.0044453,0.27976,0.77676,GO_PLASMA_MEMBRANE_REPAIR,0.99995
GO_PEPTIDYL_ARGININE_N_METHY...,SET,11,-0.18331,-0.004486,0.24066,0.77687,GO_PEPTIDYL_ARGININE_N_METHYLATION,0.99995
GO_PROTEIN_ARGININE_N_METHYL...,SET,11,-0.18331,-0.004486,0.24066,0.77687,GO_PROTEIN_ARGININE_N_METHYLTRANSFERASE_ACTIVITY,0.99995
GO_CELLULAR_RESPONSE_TO_DEXA...,SET,31,-0.127,-0.0052144,0.16668,0.77694,GO_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS,0.99995
GO_POSITIVE_REGULATION_OF_SY...1,SET,60,-0.094439,-0.0053903,0.12394,0.77696,GO_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY,0.99995
GO_G_PROTEIN_COUPLED_RECEPTO...5,SET,11,-0.18913,-0.0046284,0.24801,0.77715,GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION,0.99995
