VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
GOBP_PHOSPHATIDIC_ACID_METAB...,SET,35,-0.10683,-0.0046598,0.15197,0.75895,GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS,1
HP_ABNORMAL_RESPIRATORY_EPIT...,SET,23,-0.11083,-0.0039202,0.15766,0.75896,HP_ABNORMAL_RESPIRATORY_EPITHELIUM_MORPHOLOGY,1
GSE5589_LPS_VS_LPS_AND_IL10_...3,SET,185,-0.046015,-0.0045957,0.065449,0.75899,GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN,1
GOBP_PURINE_DEOXYRIBONUCLEOS...4,SET,7,-0.21348,-0.0041676,0.30363,0.759,GOBP_PURINE_DEOXYRIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,1
BIOCARTA_INTRINSIC_PATHWAY,SET,19,-0.15287,-0.0049152,0.21738,0.75904,BIOCARTA_INTRINSIC_PATHWAY,1
GOBP_ORGANIC_CYCLIC_COMPOUND...,SET,558,-0.025655,-0.0044041,0.03648,0.75905,GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,1
HP_ABNORMALITY_OF_GLOBE_LOCA...,SET,965,-0.019596,-0.0043729,0.027865,0.75905,HP_ABNORMALITY_OF_GLOBE_LOCATION,1
MIR4690_5P,SET,68,-0.077138,-0.0046858,0.10968,0.75906,MIR4690_5P,1
GAO_SMALL_INTESTINE_24W_C4_E...,SET,87,-0.067482,-0.0046342,0.095948,0.75907,GAO_SMALL_INTESTINE_24W_C4_ENTEROCYTE_PROGENITOR_SUBTYPE_2,1
HP_PULMONARY_HYPOPLASIA,SET,121,-0.05514,-0.0044615,0.078371,0.75915,HP_PULMONARY_HYPOPLASIA,1
GOBP_ACTIN_CROSSLINK_FORMATI...,SET,13,-0.18729,-0.0049819,0.26618,0.75916,GOBP_ACTIN_CROSSLINK_FORMATION,1
REACTOME_SYNTHESIS_SECRETION...1,SET,18,-0.14762,-0.0046198,0.20976,0.7592,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,1
GOBP_EXECUTION_PHASE_OF_APOP...,SET,77,-0.069419,-0.0044862,0.098637,0.75921,GOBP_EXECUTION_PHASE_OF_APOPTOSIS,1
HP_BLADDER_DIVERTICULUM,SET,29,-0.12003,-0.0047666,0.17055,0.75922,HP_BLADDER_DIVERTICULUM,1
SIRNA_EIF4GI_UP,SET,84,-0.06185,-0.004174,0.087866,0.75925,SIRNA_EIF4GI_UP,1
GOBP_FOREBRAIN_NEURON_DEVELO...,SET,21,-0.14151,-0.0047833,0.20103,0.75927,GOBP_FOREBRAIN_NEURON_DEVELOPMENT,1
WP_INFLUENCE_OF_LAMINOPATHIE...,SET,33,-0.10592,-0.0044863,0.15045,0.75928,WP_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING,1
GOBP_POSITIVE_REGULATION_OF_...438,SET,5,-0.29553,-0.0048763,0.41978,0.75928,GOBP_POSITIVE_REGULATION_OF_MAPKKK_CASCADE_BY_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1
GOBP_ORGANELLE_TRANSPORT_ALO...,SET,79,-0.066908,-0.0043795,0.095034,0.75929,GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE,1
GOBP_DTTP_METABOLIC_PROCESS,SET,5,-0.27915,-0.0046061,0.39649,0.7593,GOBP_DTTP_METABOLIC_PROCESS,1
WP_MRNA_PROTEIN_AND_METABOLI...,SET,7,-0.23217,-0.0045325,0.32974,0.75931,WP_MRNA_PROTEIN_AND_METABOLITE_INDUCATION_PATHWAY_BY_CYCLOSPORIN_A,1
WP_ROS_IN_COVID19_ENDOTHELIA...,SET,6,-0.27498,-0.0049702,0.39043,0.75937,WP_ROS_IN_COVID19_ENDOTHELIAL_DYSFUNCTION,1
HP_ABNORMALITY_OF_THE_DISTAL...3,SET,4,-0.32643,-0.0048177,0.46338,0.75942,HP_ABNORMALITY_OF_THE_DISTAL_PHALANX_OF_THE_3RD_FINGER,1
GOBP_NEGATIVE_REGULATION_OF_...642,SET,7,-0.17658,-0.0034472,0.25062,0.75946,GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_I,1
WP_PROSTAGLANDIN_AND_LEUKOTR...1,SET,29,-0.11598,-0.0046057,0.16457,0.75951,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5122,1
KAMIKUBO_MYELOID_CEBPA_NETWO...,SET,27,-0.12437,-0.004766,0.17645,0.75955,KAMIKUBO_MYELOID_CEBPA_NETWORK,1
HP_LONG_TOE,SET,38,-0.099094,-0.0045035,0.14052,0.75965,HP_LONG_TOE,1
GOMF_CATALYTIC_ACTIVITY_ACTI...1,SET,22,-0.14995,-0.0051876,0.2126,0.75969,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_GLYCOPROTEIN,1
GOBP_SKELETAL_MUSCLE_ATROPHY,SET,5,-0.2756,-0.0045474,0.39071,0.75971,GOBP_SKELETAL_MUSCLE_ATROPHY,1
HP_ABNORMAL_COAGULATION_FACT...,SET,5,-0.30273,-0.0049952,0.42913,0.75973,HP_ABNORMAL_COAGULATION_FACTOR_V_ACTIVITY,1
GOBP_L_SERINE_CATABOLIC_PROC...,SET,3,-0.34836,-0.0044526,0.4938,0.75974,GOBP_L_SERINE_CATABOLIC_PROCESS,1
GOMF_ENDONUCLEASE_ACTIVITY_A...1,SET,15,-0.15626,-0.0044646,0.22149,0.75974,GOMF_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_3_PHOSPHOMONOESTERS,1
DAUER_STAT3_TARGETS_UP,SET,41,-0.10233,-0.0048303,0.14503,0.75977,DAUER_STAT3_TARGETS_UP,1
GOBP_POSITIVE_REGULATION_OF_...609,SET,11,-0.16364,-0.0040043,0.23192,0.75977,GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION,1
KORKOLA_CHORIOCARCINOMA_DN,SET,8,-0.25085,-0.0052351,0.35552,0.75978,KORKOLA_CHORIOCARCINOMA_DN,1
HAHTOLA_MYCOSIS_FUNGOIDES_UP,SET,14,-0.17029,-0.0047006,0.24132,0.75979,HAHTOLA_MYCOSIS_FUNGOIDES_UP,1
ZHANG_RESPONSE_TO_IKK_INHIBI...1,SET,96,-0.06396,-0.0046128,0.090619,0.75984,ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN,1
MODULE_323,SET,52,-0.077673,-0.0041278,0.11005,0.75984,MODULE_323,1
GOBP_NEGATIVE_REGULATION_OF_...428,SET,2,-0.4864,-0.0050764,0.68916,0.75984,GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_PROLIFERATION,1
MIR6848_3P,SET,81,-0.071637,-0.0047477,0.10149,0.75985,MIR6848_3P,1
GOBP_POSITIVE_REGULATION_OF_...684,SET,33,-0.11096,-0.0047,0.1572,0.75986,GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,1
KEGG_MEDICUS_REFERENCE_AUTOP...1,SET,15,-0.14469,-0.004134,0.20492,0.75992,KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR,1
GOBP_INDUCTION_OF_BACTERIAL_...,SET,5,-0.32851,-0.0054205,0.4652,0.75996,GOBP_INDUCTION_OF_BACTERIAL_AGGLUTINATION,1
REACTOME_INSULIN_RECEPTOR_RE...,SET,28,-0.11534,-0.0045006,0.16332,0.75997,REACTOME_INSULIN_RECEPTOR_RECYCLING,1
GOBP_POSITIVE_REGULATION_OF_...309,SET,11,-0.20151,-0.0049308,0.28522,0.76006,GOBP_POSITIVE_REGULATION_OF_GLUTAMATE_SECRETION,1
GSE9946_LISTERIA_INF_MATURE_...2,SET,122,-0.052583,-0.0042721,0.074427,0.76006,GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_UP,1
GOMF_POTASSIUM_PROTON_ANTIPO...,SET,12,-0.17466,-0.0044639,0.24713,0.76014,GOMF_POTASSIUM_PROTON_ANTIPORTER_ACTIVITY,1
MODULE_80,SET,32,-0.12255,-0.0051118,0.17336,0.76018,MODULE_80,1
GSE25085_FETAL_LIVER_VS_ADUL...2,SET,166,-0.043393,-0.0041074,0.06138,0.7602,GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP,1
REACTOME_RECYCLING_OF_EIF2_G...,SET,7,-0.1925,-0.0037581,0.27228,0.76021,REACTOME_RECYCLING_OF_EIF2_GDP,1
HP_EEG_WITH_MULTIFOCAL_SLOW_...,SET,49,-0.083609,-0.0043135,0.11824,0.76024,HP_EEG_WITH_MULTIFOCAL_SLOW_ACTIVITY,1
GOBP_PROTEIN_KINASE_C_SIGNAL...,SET,35,-0.10494,-0.0045773,0.1484,0.76025,GOBP_PROTEIN_KINASE_C_SIGNALING,1
GSE41867_NAIVE_VS_DAY15_LCMV...5,SET,177,-0.043115,-0.0042128,0.060923,0.76043,GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN,1
GOBP_POSITIVE_REGULATION_OF_...253,SET,7,-0.21793,-0.0042545,0.30791,0.76045,GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TUBE_FORMATION,1
GSE9006_TYPE_1_DIABETES_AT_D...4,SET,184,-0.044014,-0.004384,0.062186,0.76045,GSE9006_TYPE_1_DIABETES_AT_DX_VS_4MONTH_POST_DX_PBMC_UP,1
GOCC_MALE_PRONUCLEUS,SET,6,-0.21094,-0.0038127,0.29801,0.76047,GOCC_MALE_PRONUCLEUS,1
MIR491_5P,SET,97,-0.060513,-0.0043868,0.085483,0.76049,MIR491_5P,1
WENG_POR_TARGETS_GLOBAL_UP,SET,18,-0.13021,-0.0040749,0.18391,0.76052,WENG_POR_TARGETS_GLOBAL_UP,1
HJURP_TARGET_GENES,SET,27,-0.11039,-0.0042302,0.1559,0.76055,HJURP_TARGET_GENES,1
REACTOME_SARS_COV_1_TARGETS_...,SET,16,-0.1602,-0.0047272,0.22617,0.76063,REACTOME_SARS_COV_1_TARGETS_HOST_INTRACELLULAR_SIGNALLING_AND_REGULATORY_PATHWAYS,1
GSE6674_CPG_VS_CPG_AND_ANTI_...2,SET,176,-0.042393,-0.0041307,0.059842,0.76065,GSE6674_CPG_VS_CPG_AND_ANTI_IGM_STIM_BCELL_UP,1
WP_MATRIX_METALLOPROTEINASES,SET,28,-0.12791,-0.0049912,0.18052,0.76069,WP_MATRIX_METALLOPROTEINASES,1
HP_DECREASED_CD4_CD8_RATIO,SET,8,-0.21135,-0.0044107,0.29824,0.76072,HP_DECREASED_CD4_CD8_RATIO,1
MIR3675_3P,SET,78,-0.071976,-0.0046814,0.10152,0.76082,MIR3675_3P,1
REACTOME_INTERLEUKIN_10_SIGN...,SET,43,-0.10308,-0.0049829,0.14533,0.76093,REACTOME_INTERLEUKIN_10_SIGNALING,1
KEGG_MEDICUS_REFERENCE_BMP_H...1,SET,11,-0.18491,-0.0045248,0.2606,0.76101,KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY,1
GSE22611_NOD2_VS_MUTANT_NOD2...1,SET,158,-0.047201,-0.0043598,0.066515,0.76103,GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN,1
REACTOME_METABOLISM_OF_STERO...1,SET,146,-0.049967,-0.004438,0.070406,0.76105,REACTOME_METABOLISM_OF_STEROIDS,1
GSE29618_LAIV_VS_TIV_FLU_VAC...2,SET,166,-0.046198,-0.0043729,0.065092,0.76106,GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_BCELL_UP,1
WP_EXERCISEINDUCED_CIRCADIAN...,SET,46,-0.090794,-0.004539,0.12788,0.76113,WP_EXERCISEINDUCED_CIRCADIAN_REGULATION,1
GOBP_NEGATIVE_REGULATION_OF_...410,SET,11,-0.17685,-0.0043276,0.24911,0.76113,GOBP_NEGATIVE_REGULATION_OF_MOTOR_NEURON_APOPTOTIC_PROCESS,1
GOBP_DETERMINATION_OF_PANCRE...,SET,4,-0.29425,-0.0043428,0.41444,0.76114,GOBP_DETERMINATION_OF_PANCREATIC_LEFT_RIGHT_ASYMMETRY,1
SIGMAR1_TARGET_GENES,SET,9,-0.19913,-0.0044077,0.2804,0.76119,SIGMAR1_TARGET_GENES,1
MIR657,SET,68,-0.073416,-0.0044597,0.10334,0.76128,MIR657,1
GOBP_INTERMEDIATE_FILAMENT_B...1,SET,92,-0.076671,-0.0054137,0.10791,0.76131,GOBP_INTERMEDIATE_FILAMENT_BASED_PROCESS,1
GSE7509_UNSTIM_VS_FCGRIIB_ST...1,SET,159,-0.049853,-0.0046192,0.070151,0.76135,GSE7509_UNSTIM_VS_FCGRIIB_STIM_DC_DN,1
GSE8384_CTRL_VS_B_ABORTUS_4H...1,SET,177,-0.047197,-0.0046117,0.066409,0.76136,GSE8384_CTRL_VS_B_ABORTUS_4H_MAC_CELL_LINE_DN,1
CEBPE_TARGET_GENES,SET,25,-0.1432,-0.0052804,0.20148,0.76137,CEBPE_TARGET_GENES,1
REACTOME_NFE2L2_REGULATING_T...,SET,11,-0.19662,-0.0048112,0.27661,0.7614,REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,1
GSE29618_MONOCYTE_VS_PDC_UP,SET,185,-0.047489,-0.0047429,0.066807,0.7614,GSE29618_MONOCYTE_VS_PDC_UP,1
HP_ABNORMALITY_OF_THE_ANUS,SET,197,-0.043372,-0.0044686,0.060993,0.76148,HP_ABNORMALITY_OF_THE_ANUS,1
GSE37301_MULTIPOTENT_PROGENI...9,SET,162,-0.05051,-0.0047236,0.07103,0.76149,GSE37301_MULTIPOTENT_PROGENITOR_VS_PRO_BCELL_DN,1
PEDERSEN_TARGETS_OF_611CTF_I...,SET,68,-0.080949,-0.0049172,0.11382,0.76152,PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2,1
GOCC_SARCOPLASMIC_RETICULUM,SET,73,-0.070113,-0.0044122,0.098573,0.76154,GOCC_SARCOPLASMIC_RETICULUM,1
GOBP_FATTY_ACYL_COA_BIOSYNTH...,SET,25,-0.13153,-0.0048504,0.18491,0.76156,GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS,1
HP_ABNORMAL_CIRCULATING_COPP...,SET,11,-0.18639,-0.0045609,0.26198,0.76159,HP_ABNORMAL_CIRCULATING_COPPER_CONCENTRATION,1
GSE13229_MATURE_VS_INTMATURE...1,SET,176,-0.044528,-0.0043387,0.062559,0.76169,GSE13229_MATURE_VS_INTMATURE_NKCELL_DN,1
HP_ABNORMAL_ILIAC_WING_MORPH...,SET,53,-0.085313,-0.0045771,0.11981,0.76179,HP_ABNORMAL_ILIAC_WING_MORPHOLOGY,1
DNMT3A_TARGET_GENES,SET,489,-0.027846,-0.0044835,0.039098,0.76182,DNMT3A_TARGET_GENES,1
LINDVALL_IMMORTALIZED_BY_TER...1,SET,64,-0.079942,-0.0047116,0.11224,0.76184,LINDVALL_IMMORTALIZED_BY_TERT_DN,1
ZNF774_TARGET_GENES,SET,19,-0.1354,-0.0043534,0.19008,0.76187,ZNF774_TARGET_GENES,1
GOBP_EOSINOPHIL_ACTIVATION,SET,8,-0.20265,-0.0042292,0.28443,0.76191,GOBP_EOSINOPHIL_ACTIVATION,1
HP_ABNORMALITY_OF_THE_PINEAL...,SET,14,-0.16182,-0.0044667,0.22708,0.76195,HP_ABNORMALITY_OF_THE_PINEAL_GLAND,1
GOBP_POSITIVE_REGULATION_OF_...130,SET,137,-0.053922,-0.0046405,0.075659,0.76198,GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH,1
GOBP_POSITIVE_REGULATION_OF_...681,SET,6,-0.24901,-0.0045008,0.34925,0.76207,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON,1
RAMASWAMY_METASTASIS_UP,SET,60,-0.07841,-0.0044751,0.10997,0.76208,RAMASWAMY_METASTASIS_UP,1
HP_PHARYNGITIS,SET,15,-0.15905,-0.0045442,0.22305,0.76209,HP_PHARYNGITIS,1
GOBP_REGULATION_OF_GLYCOGEN_...1,SET,25,-0.12281,-0.0045287,0.1722,0.76213,GOBP_REGULATION_OF_GLYCOGEN_BIOSYNTHETIC_PROCESS,1
GSE5589_UNSTIM_VS_180MIN_LPS...1,SET,185,-0.043143,-0.0043088,0.060482,0.76217,GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_DN,1
HP_ACEPHALIC_SPERMATOZOA,SET,7,-0.25182,-0.0049161,0.35267,0.76239,HP_ACEPHALIC_SPERMATOZOA,1
GSE37416_CTRL_VS_48H_F_TULAR...2,SET,167,-0.048498,-0.0046043,0.067916,0.76241,GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP,1
TRAVAGLINI_LUNG_PROLIFERATIN...1,SET,798,-0.021247,-0.0043323,0.029752,0.76242,TRAVAGLINI_LUNG_PROLIFERATING_BASAL_CELL,1
GTGTTGA_MIR505,SET,89,-0.065845,-0.0045732,0.0922,0.76243,GTGTTGA_MIR505,1
BAUS_TFF2_TARGETS_UP,SET,30,-0.11203,-0.004525,0.15685,0.76247,BAUS_TFF2_TARGETS_UP,1
KEGG_MEDICUS_REFERENCE_GF_RT...3,SET,87,-0.071625,-0.0049188,0.10024,0.76254,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,1
MIR134_5P,SET,68,-0.075825,-0.004606,0.10611,0.76257,MIR134_5P,1
GOBP_POSITIVE_REGULATION_OF_...85,SET,95,-0.067059,-0.0048112,0.093837,0.76258,GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,1
PRC2_EZH2_UP.V1_UP,SET,171,-0.049711,-0.0047751,0.069557,0.76259,PRC2_EZH2_UP.V1_UP,1
MIR335_5P,SET,105,-0.059469,-0.0044844,0.083207,0.7626,MIR335_5P,1
GOBP_MAINTENANCE_OF_PROTEIN_...6,SET,5,-0.28892,-0.0047672,0.40424,0.7626,GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_MITOCHONDRION,1
GSE12707_AT16L1_HYPOMORPH_VS...2,SET,111,-0.060027,-0.0046532,0.083988,0.7626,GSE12707_AT16L1_HYPOMORPH_VS_WT_THYMUS_UP,1
MODULE_292,SET,120,-0.057084,-0.0045999,0.07986,0.76263,MODULE_292,1
HP_ANTERIORLY_PLACED_ANUS,SET,56,-0.081762,-0.0045086,0.11437,0.76265,HP_ANTERIORLY_PLACED_ANUS,1
HOWLIN_CITED1_TARGETS_2_DN,SET,15,-0.17553,-0.0050152,0.24549,0.7627,HOWLIN_CITED1_TARGETS_2_DN,1
GOBP_INNATE_IMMUNE_RESPONSE_...2,SET,12,-0.20497,-0.0052385,0.28667,0.7627,GOBP_INNATE_IMMUNE_RESPONSE_IN_MUCOSA,1
HFH8_01,SET,191,-0.047007,-0.0047695,0.065738,0.76271,HFH8_01,1
REACTOME_METABOLISM_OF_WATER...,SET,120,-0.055529,-0.0044746,0.077609,0.76285,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,1
GOBP_SYNAPTIC_VESICLE_PRIMING,SET,19,-0.12483,-0.0040137,0.17444,0.76288,GOBP_SYNAPTIC_VESICLE_PRIMING,1
GSE29949_DC_BRAIN_VS_MONOCYT...2,SET,176,-0.045555,-0.0044388,0.063645,0.76293,GSE29949_DC_BRAIN_VS_MONOCYTE_BONE_MARROW_UP,1
MIR6885_5P,SET,46,-0.089421,-0.0044703,0.12489,0.76299,MIR6885_5P,1
SUNG_METASTASIS_STROMA_UP,SET,102,-0.062071,-0.0046136,0.086691,0.763,SUNG_METASTASIS_STROMA_UP,1
GSE3982_NEUTROPHIL_VS_BASOPH...1,SET,172,-0.045511,-0.0043843,0.063561,0.76301,GSE3982_NEUTROPHIL_VS_BASOPHIL_DN,1
GOMF_NITRIC_OXIDE_SYNTHASE_R...,SET,7,-0.22904,-0.0044715,0.31976,0.76309,GOMF_NITRIC_OXIDE_SYNTHASE_REGULATOR_ACTIVITY,1
GOBP_NEGATIVE_REGULATION_OF_...136,SET,4,-0.32576,-0.0048078,0.45475,0.76311,GOBP_NEGATIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION,1
GSE40493_BCL6_KO_VS_WT_TREG_...2,SET,167,-0.045275,-0.0042983,0.063201,0.76311,GSE40493_BCL6_KO_VS_WT_TREG_UP,1
REACTOME_GPVI_MEDIATED_ACTIV...,SET,33,-0.11076,-0.0046915,0.15454,0.76322,REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,1
GOBP_POSITIVE_REGULATION_OF_...196,SET,14,-0.18635,-0.0051438,0.26,0.76322,GOBP_POSITIVE_REGULATION_OF_DENDRITE_DEVELOPMENT,1
GOBP_DIPHOSPHOINOSITOL_POLYP...,SET,2,-0.56965,-0.0059451,0.79456,0.76329,GOBP_DIPHOSPHOINOSITOL_POLYPHOSPHATE_METABOLIC_PROCESS,1
GOMF_ENDOPOLYPHOSPHATASE_ACT...,SET,2,-0.56965,-0.0059451,0.79456,0.76329,GOMF_ENDOPOLYPHOSPHATASE_ACTIVITY,1
GOBP_NEGATIVE_REGULATION_OF_...298,SET,7,-0.25147,-0.0049093,0.35074,0.7633,GOBP_NEGATIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1
GSE17721_4_VS_24H_GARDIQUIMO...2,SET,179,-0.046213,-0.0045407,0.064447,0.76333,GSE17721_4_VS_24H_GARDIQUIMOD_BMDC_UP,1
GAVISH_3CA_METAPROGRAM_ENDOT...15,SET,49,-0.092043,-0.0047487,0.12834,0.76337,GAVISH_3CA_METAPROGRAM_ENDOTHELIAL_STRESS,1
GSE22601_DOUBLE_NEGATIVE_VS_...6,SET,167,-0.046335,-0.004399,0.064607,0.76337,GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP,1
GSE17186_CD21LOW_VS_CD21HIGH...3,SET,184,-0.046697,-0.0046513,0.065101,0.7634,GSE17186_CD21LOW_VS_CD21HIGH_TRANSITIONAL_BCELL_DN,1
REACTOME_NON_INTEGRIN_MEMBRA...,SET,55,-0.086676,-0.0047369,0.12082,0.76342,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,1
GSE13493_DP_VS_CD8POS_THYMOC...2,SET,171,-0.045959,-0.0044146,0.064062,0.76343,GSE13493_DP_VS_CD8POS_THYMOCYTE_UP,1
HARALAMBIEVA_PBMC_FLUARIX_AG...3,SET,8,-0.21898,-0.00457,0.3052,0.76346,HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_28DY_LATE_GENE_EXPR_INDIVID_GENE_MODELS_PRED_PEAK_B_CELL_ELISPOT_RESP_NEGATIVE,1
HP_HYPERURICEMIA,SET,23,-0.11794,-0.0041716,0.16436,0.76347,HP_HYPERURICEMIA,1
REACTOME_METABOLISM_OF_POLYA...,SET,55,-0.070879,-0.0038736,0.098776,0.76348,REACTOME_METABOLISM_OF_POLYAMINES,1
GOMF_STEROID_HORMONE_BINDING,SET,6,-0.28274,-0.0051105,0.3939,0.76356,GOMF_STEROID_HORMONE_BINDING,1
GOBP_ENDOSOMAL_LUMEN_ACIDIFI...,SET,11,-0.17719,-0.0043358,0.24684,0.76357,GOBP_ENDOSOMAL_LUMEN_ACIDIFICATION,1
FOX_Q2,SET,191,-0.046243,-0.004692,0.064407,0.76361,FOX_Q2,1
GOBP_ACTIVATION_OF_CYSTEINE_...2,SET,68,-0.078736,-0.0047828,0.10966,0.76362,GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,1
GSE42021_CD24HI_VS_CD24LOW_T...1,SET,183,-0.046411,-0.0046104,0.064637,0.76362,GSE42021_CD24HI_VS_CD24LOW_TCONV_THYMUS_DN,1
MIR5579_5P,SET,71,-0.072935,-0.0045268,0.10157,0.76363,MIR5579_5P,1
GOBP_REGULATION_OF_HORMONE_B...,SET,23,-0.13832,-0.0048927,0.19263,0.76364,GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS,1
MIR135A_3P,SET,33,-0.10899,-0.0046164,0.15175,0.76368,MIR135A_3P,1
GNF2_PTPN4,SET,45,-0.091617,-0.0045301,0.12755,0.7637,GNF2_PTPN4,1
GOMF_ORGANIC_ACID_TRANSMEMBR...,SET,174,-0.048266,-0.0046764,0.067192,0.76372,GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,1
HP_ATRIOVENTRICULAR_CANAL_DE...,SET,52,-0.081267,-0.0043188,0.11312,0.76374,HP_ATRIOVENTRICULAR_CANAL_DEFECT,1
MIR345_5P,SET,40,-0.09771,-0.0045557,0.13599,0.76377,MIR345_5P,1
GSE20727_CTRL_VS_H2O2_TREATE...2,SET,178,-0.044461,-0.0043565,0.061875,0.76379,GSE20727_CTRL_VS_H2O2_TREATED_DC_UP,1
VANGURP_PANCREATIC_DELTA_CELL,SET,73,-0.080799,-0.0050847,0.11244,0.76379,VANGURP_PANCREATIC_DELTA_CELL,1
BENPORATH_ES_CORE_NINE,SET,8,-0.2112,-0.0044076,0.29384,0.76384,BENPORATH_ES_CORE_NINE,1
MIR3681_5P,SET,31,-0.11924,-0.0048957,0.16589,0.76387,MIR3681_5P,1
GOBP_PROTEIN_DESUMOYLATION,SET,9,-0.1703,-0.0037696,0.23682,0.76396,GOBP_PROTEIN_DESUMOYLATION,1
HP_REDUCED_NATURAL_KILLER_CE...1,SET,11,-0.19657,-0.0048099,0.27329,0.76401,HP_REDUCED_NATURAL_KILLER_CELL_ACTIVITY,1
GSE7831_1H_VS_4H_INFLUENZA_S...1,SET,186,-0.045326,-0.004539,0.063012,0.76403,GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_DN,1
HP_GENERALIZED_OSTEOPOROSIS,SET,17,-0.15053,-0.0045783,0.20924,0.76405,HP_GENERALIZED_OSTEOPOROSIS,1
GOBP_PARKIN_MEDIATED_STIMULA...,SET,4,-0.33672,-0.0049695,0.46799,0.76408,GOBP_PARKIN_MEDIATED_STIMULATION_OF_MITOPHAGY_IN_RESPONSE_TO_MITOCHONDRIAL_DEPOLARIZATION,1
HP_DECREASED_ACTIVITY_OF_MIT...3,SET,13,-0.15343,-0.0040811,0.21324,0.76408,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_II,1
GOMF_RNA_POLYMERASE_II_INTRO...,SET,8,-0.23412,-0.0048861,0.32535,0.76411,GOMF_RNA_POLYMERASE_II_INTRONIC_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING,1
MIR4471,SET,68,-0.073099,-0.0044404,0.10156,0.76416,MIR4471,1
HP_ABNORMALITY_OF_THE_HYPOTH...1,SET,360,-0.03229,-0.004477,0.044862,0.76416,HP_ABNORMALITY_OF_THE_HYPOTHALAMUS_PITUITARY_AXIS,1
