VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
GO_SEROTONIN_RECEPTOR_ACTIVI...,SET,29,-0.23798,-0.0094459,0.16828,0.92134,GO_SEROTONIN_RECEPTOR_ACTIVITY,1
GO_CHAPERONE_BINDING,SET,97,-0.12002,-0.0086963,0.084803,0.92149,GO_CHAPERONE_BINDING,1
GO_RESPONSE_TO_INTERFERON_GA...,SET,183,-0.096441,-0.0095756,0.068139,0.92151,GO_RESPONSE_TO_INTERFERON_GAMMA,1
BIOCARTA_CTBP1_PATHWAY,SET,8,-0.42526,-0.0088707,0.30041,0.92155,BIOCARTA_CTBP1_PATHWAY,1
GO_SULFURIC_ESTER_HYDROLASE_...,SET,11,-0.39859,-0.0097486,0.28154,0.92157,GO_SULFURIC_ESTER_HYDROLASE_ACTIVITY,1
GO_NADPLUS_KINASE_ACTIVITY,SET,16,-0.28253,-0.0083326,0.19951,0.92161,GO_NADPLUS_KINASE_ACTIVITY,1
GO_FATTY_ACID_ALPHA_OXIDATION,SET,8,-0.49824,-0.010393,0.35149,0.92182,GO_FATTY_ACID_ALPHA_OXIDATION,1
BIOCARTA_LDL_PATHWAY,SET,6,-0.58655,-0.010596,0.41369,0.92187,BIOCARTA_LDL_PATHWAY,1
GO_LEUKOTRIENE_D4_BIOSYNTHET...,SET,5,-0.56252,-0.0092772,0.39675,0.92187,GO_LEUKOTRIENE_D4_BIOSYNTHETIC_PROCESS,1
GO_GLUTATHIONE_HYDROLASE_ACT...,SET,5,-0.56252,-0.0092772,0.39675,0.92187,GO_GLUTATHIONE_HYDROLASE_ACTIVITY,1
GO_MALE_SEX_DETERMINATION,SET,11,-0.39397,-0.0096356,0.27758,0.92209,GO_MALE_SEX_DETERMINATION,1
GO_LATE_ENDOSOME,SET,220,-0.082251,-0.0089452,0.057938,0.92214,GO_LATE_ENDOSOME,1
GO_CELLULAR_RESPONSE_TO_AMMO...,SET,63,-0.16261,-0.0095043,0.11447,0.92226,GO_CELLULAR_RESPONSE_TO_AMMONIUM_ION,1
REACTOME_ASYMMETRIC_LOCALIZA...,SET,61,-0.14805,-0.0085154,0.10414,0.92243,REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS,1
GO_POSITIVE_REGULATION_OF_MI...10,SET,15,-0.287,-0.008196,0.20187,0.92243,GO_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION,1
REACTOME_MITOTIC_SPINDLE_CHE...,SET,103,-0.11417,-0.0085232,0.080186,0.92274,REACTOME_MITOTIC_SPINDLE_CHECKPOINT,1
GO_CHAPERONE_MEDIATED_PROTEI...2,SET,54,-0.15854,-0.0085814,0.11128,0.92287,GO_CHAPERONE_MEDIATED_PROTEIN_FOLDING,1
GO_POSITIVE_REGULATION_OF_KE...1,SET,15,-0.35271,-0.010072,0.24747,0.92295,GO_POSITIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION,1
GO_POSITIVE_REGULATION_OF_HE...4,SET,22,-0.28472,-0.009845,0.19971,0.923,GO_POSITIVE_REGULATION_OF_HEART_RATE,1
GO_PROTEIN_POLYGLUTAMYLATION,SET,10,-0.41072,-0.009578,0.28808,0.92301,GO_PROTEIN_POLYGLUTAMYLATION,1
REACTOME_ION_TRANSPORT_BY_P_...,SET,51,-0.17657,-0.0092884,0.12381,0.92307,REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,1
GO_PROTEIN_GLUTAMIC_ACID_LIG...,SET,5,-0.59009,-0.0097318,0.41369,0.92311,GO_PROTEIN_GLUTAMIC_ACID_LIGASE_ACTIVITY,1
REACTOME_TRNA_MODIFICATION_I...1,SET,8,-0.34184,-0.0071306,0.2396,0.92316,REACTOME_TRNA_MODIFICATION_IN_THE_MITOCHONDRION,1
GO_FIBROBLAST_APOPTOTIC_PROC...,SET,19,-0.28116,-0.0090357,0.19696,0.92327,GO_FIBROBLAST_APOPTOTIC_PROCESS,1
GO_T_CELL_RECEPTOR_SIGNALING...,SET,175,-0.091753,-0.0089107,0.064244,0.92337,GO_T_CELL_RECEPTOR_SIGNALING_PATHWAY,1
GO_DEATH_INDUCING_SIGNALING_...2,SET,9,-0.37548,-0.0083072,0.2629,0.92337,GO_DEATH_INDUCING_SIGNALING_COMPLEX_ASSEMBLY,1
GO_RIBONUCLEOTIDE_BINDING,SET,1744,-0.030471,-0.0089302,0.021324,0.92348,GO_RIBONUCLEOTIDE_BINDING,1
GO_PYRUVATE_DEHYDROGENASE_AC...,SET,4,-0.72708,-0.010725,0.50844,0.92363,GO_PYRUVATE_DEHYDROGENASE_ACTIVITY,1
GO_SCAR_COMPLEX,SET,7,-0.44996,-0.0087799,0.31463,0.92365,GO_SCAR_COMPLEX,1
GO_REGULATION_OF_NEUROTRANSM...3,SET,7,-0.48466,-0.009457,0.33883,0.92369,GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,1
GO_POSITIVE_REGULATION_OF_BO...3,SET,16,-0.32462,-0.0095741,0.2267,0.92391,GO_POSITIVE_REGULATION_OF_BONE_RESORPTION,1
GO_LONG_CHAIN_FATTY_ACID_COA...,SET,12,-0.3378,-0.008629,0.23579,0.92401,GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY,1
GO_POSITIVE_REGULATION_OF_RU...,SET,13,-0.33459,-0.0088957,0.23349,0.92406,GO_POSITIVE_REGULATION_OF_RUFFLE_ASSEMBLY,1
GO_RNA_POLYMERASE_II_GENERAL...2,SET,19,-0.24354,-0.0078265,0.16993,0.92409,GO_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING,1
GO_REGULATION_OF_MRNA_BINDING,SET,8,-0.43311,-0.0090344,0.30206,0.92418,GO_REGULATION_OF_MRNA_BINDING,1
GO_CELLULAR_RESPONSE_TO_BRAI...,SET,9,-0.42015,-0.0092955,0.29298,0.92422,GO_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS,1
GO_CERAMIDE_BIOSYNTHETIC_PRO...,SET,56,-0.17145,-0.0094498,0.11944,0.92442,GO_CERAMIDE_BIOSYNTHETIC_PROCESS,1
REACTOME_ESTROGEN_BIOSYNTHES...,SET,6,-0.49115,-0.0088729,0.3421,0.92444,REACTOME_ESTROGEN_BIOSYNTHESIS,1
GO_DENDRITIC_CELL_ANTIGEN_PR...,SET,10,-0.38422,-0.0089601,0.2674,0.92461,GO_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION,1
GO_REGULATION_OF_PROTEIN_KIN...1,SET,19,-0.30468,-0.0097915,0.21203,0.92463,GO_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING,1
GO_POSITIVE_REGULATION_OF_MA...13,SET,16,-0.33965,-0.010017,0.2363,0.92468,GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION,1
KEGG_CALCIUM_SIGNALING_PATHW...,SET,167,-0.098164,-0.0093149,0.068262,0.92478,KEGG_CALCIUM_SIGNALING_PATHWAY,1
GO_SPONGIOTROPHOBLAST_LAYER_...,SET,10,-0.41694,-0.0097231,0.28974,0.92492,GO_SPONGIOTROPHOBLAST_LAYER_DEVELOPMENT,1
GO_PERIPHERAL_NERVOUS_SYSTEM...3,SET,7,-0.47555,-0.0092792,0.33045,0.92493,GO_PERIPHERAL_NERVOUS_SYSTEM_MYELIN_MAINTENANCE,1
GO_GOLGI_TRANS_CISTERNA,SET,8,-0.4648,-0.0096955,0.32278,0.92506,GO_GOLGI_TRANS_CISTERNA,1
GO_REGULATION_OF_T_HELPER_2_...1,SET,10,-0.42937,-0.010013,0.29807,0.92513,GO_REGULATION_OF_T_HELPER_2_CELL_CYTOKINE_PRODUCTION,1
GO_MICRO_RIBONUCLEOPROTEIN_C...,SET,11,-0.40501,-0.0099058,0.28102,0.92523,GO_MICRO_RIBONUCLEOPROTEIN_COMPLEX,1
GO_CARTILAGE_DEVELOPMENT,SET,190,-0.096102,-0.0097208,0.066627,0.92539,GO_CARTILAGE_DEVELOPMENT,1
GO_PURINE_CONTAINING_COMPOUN...3,SET,152,-0.10295,-0.0093242,0.07132,0.92556,GO_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,1
GO_DIVALENT_INORGANIC_CATION...3,SET,432,-0.062077,-0.0094051,0.043001,0.92557,GO_DIVALENT_INORGANIC_CATION_TRANSPORT,1
GO_SPERMATOPROTEASOME_COMPLEX,SET,5,-0.46239,-0.0076258,0.32029,0.92557,GO_SPERMATOPROTEASOME_COMPLEX,1
GO_REGULATION_OF_INTERLEUKIN...5,SET,7,-0.50455,-0.0098452,0.34926,0.92571,GO_REGULATION_OF_INTERLEUKIN_2_SECRETION,1
GO_ORGANIC_CYCLIC_COMPOUND_C...,SET,545,-0.053895,-0.0091425,0.037304,0.92573,GO_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS,1
GO_CILIUM_OR_FLAGELLUM_DEPEN...,SET,35,-0.20204,-0.0088084,0.1398,0.92578,GO_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,1
GO_T_HELPER_2_CELL_CYTOKINE_...,SET,13,-0.37228,-0.0098977,0.25753,0.92584,GO_T_HELPER_2_CELL_CYTOKINE_PRODUCTION,1
GO_SATELLITE_DNA_BINDING,SET,8,-0.4668,-0.0097371,0.32285,0.92588,GO_SATELLITE_DNA_BINDING,1
GO_G_PROTEIN_BETA_SUBUNIT_BI...,SET,10,-0.42389,-0.0098851,0.29315,0.9259,GO_G_PROTEIN_BETA_SUBUNIT_BINDING,1
GO_NUCLEOSIDE_TRIPHOSPHATE_C...,SET,12,-0.37589,-0.009602,0.25985,0.92598,GO_NUCLEOSIDE_TRIPHOSPHATE_CATABOLIC_PROCESS,1
GO_NEGATIVE_REGULATION_OF_CY...9,SET,15,-0.30913,-0.0088279,0.21366,0.92602,GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,1
GO_ADP_RIBOSE_DIPHOSPHATASE_...,SET,5,-0.54672,-0.0090165,0.37772,0.9261,GO_ADP_RIBOSE_DIPHOSPHATASE_ACTIVITY,1
GO_POSITIVE_REGULATION_OF_SM...2,SET,63,-0.16737,-0.0097827,0.11555,0.92625,GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,1
GO_POSITIVE_REGULATION_OF_HY...2,SET,3,-0.90681,-0.011585,0.62587,0.92631,GO_POSITIVE_REGULATION_OF_HYDROGEN_PEROXIDE_MEDIATED_PROGRAMMED_CELL_DEATH,1
GO_EXCRETION,SET,61,-0.17684,-0.010171,0.12198,0.92643,GO_EXCRETION,1
GO_REGULATION_OF_PEPTIDYL_TH...,SET,41,-0.20294,-0.0095745,0.1399,0.92655,GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,1
GO_NUCLEOTIDE_RECEPTOR_ACTIV...,SET,17,-0.35325,-0.010739,0.2435,0.92656,GO_NUCLEOTIDE_RECEPTOR_ACTIVITY,1
GO_CHONDROITIN_SULFATE_PROTE...1,SET,29,-0.21908,-0.008696,0.15099,0.92659,GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,1
PID_CIRCADIAN_PATHWAY,SET,14,-0.35097,-0.0096831,0.24183,0.92665,PID_CIRCADIAN_PATHWAY,1
GO_MICROTUBULE_DEPOLYMERIZAT...,SET,38,-0.18495,-0.0084014,0.12742,0.92668,GO_MICROTUBULE_DEPOLYMERIZATION,1
GO_DENDRITE_CYTOPLASM,SET,32,-0.20557,-0.0085706,0.14161,0.92669,GO_DENDRITE_CYTOPLASM,1
PID_A6B1_A6B4_INTEGRIN_PATHW...,SET,46,-0.18855,-0.0094211,0.12984,0.92676,PID_A6B1_A6B4_INTEGRIN_PATHWAY,1
GO_TELOMERASE_HOLOENZYME_COM...1,SET,18,-0.26954,-0.0084313,0.18561,0.92677,GO_TELOMERASE_HOLOENZYME_COMPLEX,1
GO_SPHINGOLIPID_BIOSYNTHETIC...,SET,96,-0.13364,-0.0096337,0.092011,0.9268,GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS,1
GO_TRANSPOSITION,SET,25,-0.25091,-0.0092479,0.17268,0.92688,GO_TRANSPOSITION,1
GO_PROTEIN_LOCALIZATION_TO_G...,SET,26,-0.21129,-0.0079417,0.14539,0.92692,GO_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS,1
GO_COLLAGEN_RECEPTOR_ACTIVITY,SET,5,-0.52651,-0.0086833,0.36216,0.92699,GO_COLLAGEN_RECEPTOR_ACTIVITY,1
GO_GLYCOSPHINGOLIPID_BIOSYNT...,SET,24,-0.27688,-0.0099992,0.1904,0.92705,GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS,1
GO_POSITIVE_REGULATION_OF_EX...3,SET,4,-0.56069,-0.008271,0.38555,0.92705,GO_POSITIVE_REGULATION_OF_EXIT_FROM_MITOSIS,1
GO_INNATE_IMMUNE_RESPONSE_AC...,SET,104,-0.11694,-0.0087721,0.080393,0.9271,GO_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,1
GO_INTERLEUKIN_1_ALPHA_SECRE...,SET,5,-0.69018,-0.011383,0.47443,0.92712,GO_INTERLEUKIN_1_ALPHA_SECRETION,1
GO_C_X3_C_CHEMOKINE_BINDING,SET,5,-0.60172,-0.0099237,0.41358,0.92714,GO_C_X3_C_CHEMOKINE_BINDING,1
GO_SULFUR_COMPOUND_BIOSYNTHE...,SET,159,-0.10363,-0.009597,0.071219,0.92716,GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS,1
GO_ELL_EAF_COMPLEX,SET,5,-0.4958,-0.0081768,0.34065,0.92722,GO_ELL_EAF_COMPLEX,1
GO_14_3_3_PROTEIN_BINDING,SET,26,-0.24519,-0.0092158,0.16837,0.92733,GO_14_3_3_PROTEIN_BINDING,1
GO_POSITIVE_REGULATION_OF_CA...8,SET,43,-0.20591,-0.0099485,0.14125,0.92754,GO_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,1
GO_CILIARY_BASAL_BODY,SET,105,-0.11988,-0.0090357,0.082233,0.92755,GO_CILIARY_BASAL_BODY,1
GO_POSITIVE_REGULATION_OF_RN...4,SET,10,-0.37607,-0.0087701,0.25764,0.92781,GO_POSITIVE_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTIONAL_PREINITIATION_COMPLEX_ASSEMBLY,1
GO_G_PROTEIN_COUPLED_RECEPTO...5,SET,11,-0.3554,-0.0086924,0.24343,0.92784,GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION,1
GO_COFACTOR_BIOSYNTHETIC_PRO...,SET,192,-0.092139,-0.0093684,0.063031,0.92809,GO_COFACTOR_BIOSYNTHETIC_PROCESS,1
GO_MAINTENANCE_OF_CENTROSOME...,SET,5,-0.4332,-0.0071444,0.29628,0.92814,GO_MAINTENANCE_OF_CENTROSOME_LOCATION,1
GO_TERTIARY_GRANULE_LUMEN,SET,51,-0.18516,-0.0097404,0.1266,0.9282,GO_TERTIARY_GRANULE_LUMEN,1
GO_ORGANOPHOSPHATE_CATABOLIC...,SET,120,-0.11516,-0.0092752,0.078732,0.92822,GO_ORGANOPHOSPHATE_CATABOLIC_PROCESS,1
GO_HISTONE_DEACETYLATION,SET,61,-0.16401,-0.0094335,0.11203,0.9284,GO_HISTONE_DEACETYLATION,1
GO_INTERLEUKIN_1_PRODUCTION,SET,89,-0.14358,-0.0099673,0.098062,0.92842,GO_INTERLEUKIN_1_PRODUCTION,1
GO_NOREPINEPHRINE_SECRETION,SET,16,-0.33027,-0.0097407,0.22551,0.92847,GO_NOREPINEPHRINE_SECRETION,1
GO_B_CELL_HOMEOSTASIS,SET,26,-0.2551,-0.0095881,0.17414,0.92852,GO_B_CELL_HOMEOSTASIS,1
GO_INOSITOL_TRISPHOSPHATE_BI...,SET,23,-0.2511,-0.0088774,0.17135,0.92858,GO_INOSITOL_TRISPHOSPHATE_BIOSYNTHETIC_PROCESS,1
GO_MOTOR_ACTIVITY,SET,133,-0.10904,-0.0092426,0.074403,0.92861,GO_MOTOR_ACTIVITY,1
GO_NEGATIVE_REGULATION_OF_SY...5,SET,6,-0.58452,-0.01056,0.39874,0.92866,GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GABAERGIC,1
GO_EXTRINSIC_COMPONENT_OF_EN...1,SET,5,-0.56362,-0.0092954,0.38432,0.92874,GO_EXTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE,1
GO_MITOCHONDRIAL_TRANSMEMBRA...,SET,69,-0.14268,-0.008726,0.097172,0.92898,GO_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT,1
GO_SYNAPTIC_VESICLE_UNCOATING,SET,5,-0.50435,-0.0083179,0.34348,0.92899,GO_SYNAPTIC_VESICLE_UNCOATING,1
GO_REGULATION_OF_T_CIRCLE_FO...,SET,5,-0.46206,-0.0076204,0.3145,0.9291,GO_REGULATION_OF_T_CIRCLE_FORMATION,1
GO_UREA_TRANSMEMBRANE_TRANSP...,SET,6,-0.6267,-0.011322,0.42657,0.9291,GO_UREA_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,1
GO_MESENCHYMAL_STEM_CELL_DIF...,SET,8,-0.48061,-0.010025,0.32698,0.92919,GO_MESENCHYMAL_STEM_CELL_DIFFERENTIATION,1
GO_NAD_BIOSYNTHETIC_PROCESS,SET,28,-0.25473,-0.0099353,0.17322,0.92928,GO_NAD_BIOSYNTHETIC_PROCESS,1
GO_CELL_SURFACE_RECEPTOR_SIG...2,SET,25,-0.28296,-0.010429,0.19222,0.92949,GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_HEART_DEVELOPMENT,1
GO_AMINOACYL_TRNA_EDITING_AC...,SET,11,-0.3408,-0.0083352,0.23148,0.92951,GO_AMINOACYL_TRNA_EDITING_ACTIVITY,1
GO_AMINOACYL_TRNA_METABOLISM...,SET,11,-0.3408,-0.0083352,0.23148,0.92951,GO_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY,1
REACTOME_CROSS_PRESENTATION_...1,SET,6,-0.55475,-0.010022,0.37677,0.92953,REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES,1
GO_REGULATION_OF_GLUTAMATE_R...,SET,58,-0.17912,-0.010047,0.12158,0.92965,GO_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,1
GO_PROTEIN_CATABOLIC_PROCESS...,SET,13,-0.37437,-0.0099534,0.25408,0.92968,GO_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE,1
GO_T_CELL_ANTIGEN_PROCESSING...,SET,4,-0.66127,-0.0097547,0.44876,0.92969,GO_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION,1
GO_CARBOHYDRATE_PHOSPHORYLAT...,SET,23,-0.23014,-0.0081365,0.15613,0.92976,GO_CARBOHYDRATE_PHOSPHORYLATION,1
GO_PEROXISOME_TARGETING_SEQU...,SET,3,-0.70239,-0.0089734,0.47639,0.92981,GO_PEROXISOME_TARGETING_SEQUENCE_BINDING,1
GO_KINESIN_COMPLEX,SET,51,-0.1655,-0.0087064,0.11224,0.92983,GO_KINESIN_COMPLEX,1
GO_MICROVILLUS_MEMBRANE,SET,19,-0.29499,-0.0094801,0.20003,0.92985,GO_MICROVILLUS_MEMBRANE,1
GO_FEAR_RESPONSE,SET,37,-0.23494,-0.010531,0.1593,0.92987,GO_FEAR_RESPONSE,1
GO_FREE_UBIQUITIN_CHAIN_POLY...,SET,5,-0.57057,-0.0094099,0.38672,0.92994,GO_FREE_UBIQUITIN_CHAIN_POLYMERIZATION,1
BIOCARTA_RECK_PATHWAY,SET,8,-0.45424,-0.0094751,0.30782,0.92997,BIOCARTA_RECK_PATHWAY,1
GO_PURINERGIC_NUCLEOTIDE_REC...,SET,18,-0.35026,-0.010956,0.23723,0.93008,GO_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY,1
GO_SYNAPTIC_VESICLE_PRIMING,SET,17,-0.26378,-0.0080188,0.17862,0.93012,GO_SYNAPTIC_VESICLE_PRIMING,1
REACTOME_CREATINE_METABOLISM,SET,10,-0.40474,-0.0094386,0.27398,0.93019,REACTOME_CREATINE_METABOLISM,1
GO_POSITIVE_REGULATION_OF_MO...2,SET,7,-0.56025,-0.010932,0.37877,0.93044,GO_POSITIVE_REGULATION_OF_MONOCYTE_CHEMOTACTIC_PROTEIN_1_PRODUCTION,1
GO_POSITIVE_REGULATION_OF_MY...7,SET,21,-0.28009,-0.0094627,0.18927,0.93054,GO_POSITIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION,1
GO_CONDENSED_CHROMOSOME_OUTE...,SET,12,-0.35412,-0.0090459,0.23917,0.93064,GO_CONDENSED_CHROMOSOME_OUTER_KINETOCHORE,1
REACTOME_SHC1_EVENTS_IN_EGFR...,SET,14,-0.33644,-0.0092822,0.22716,0.9307,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,1
GO_POSITIVE_REGULATION_OF_AT...1,SET,50,-0.17422,-0.0090751,0.11763,0.9307,GO_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY,1
GO_REGULATION_OF_STEROID_BIO...,SET,84,-0.13897,-0.009374,0.093805,0.93076,GO_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,1
GO_MAIN_AXON,SET,67,-0.17094,-0.010302,0.11536,0.93079,GO_MAIN_AXON,1
GO_REGULATION_OF_PROTEIN_ADP...,SET,6,-0.44303,-0.0080037,0.29898,0.9308,GO_REGULATION_OF_PROTEIN_ADP_RIBOSYLATION,1
GO_POSITIVE_REGULATION_OF_IN...39,SET,909,-0.044824,-0.0097191,0.030242,0.93084,GO_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION,1
GO_REGULATION_OF_NATURAL_KIL...4,SET,5,-0.70559,-0.011637,0.47584,0.93093,GO_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE,1
GO_POST_EMBRYONIC_DEVELOPMENT,SET,83,-0.14471,-0.0097029,0.097575,0.93096,GO_POST_EMBRYONIC_DEVELOPMENT,1
GO_POSITIVE_REGULATION_OF_PR...12,SET,21,-0.27076,-0.0091474,0.18252,0.93101,GO_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION,1
GO_NEGATIVE_REGULATION_OF_SE...1,SET,203,-0.09585,-0.010018,0.064603,0.93104,GO_NEGATIVE_REGULATION_OF_SECRETION,1
GO_NUCLEOSIDE_TRANSPORT,SET,8,-0.4782,-0.009975,0.32205,0.9312,GO_NUCLEOSIDE_TRANSPORT,1
GO_POSITIVE_REGULATION_OF_EP...2,SET,9,-0.43894,-0.0097111,0.29554,0.93125,GO_POSITIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY,1
GO_STRUCTURAL_CONSTITUENT_OF...2,SET,16,-0.33832,-0.0099781,0.22777,0.93127,GO_STRUCTURAL_CONSTITUENT_OF_EPIDERMIS,1
GO_POSITIVE_REGULATION_OF_LO...4,SET,22,-0.28991,-0.010025,0.19516,0.93128,GO_POSITIVE_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION,1
GO_MICROTUBULE_BASED_MOVEMENT,SET,256,-0.078001,-0.0091416,0.052493,0.93134,GO_MICROTUBULE_BASED_MOVEMENT,1
GO_POSITIVE_REGULATION_OF_TR...27,SET,7,-0.50284,-0.0098119,0.33814,0.93149,GO_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS,1
GO_FATTY_ACID_DERIVATIVE_CAT...,SET,10,-0.41375,-0.0096488,0.27811,0.93158,GO_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS,1
GO_NEGATIVE_REGULATION_OF_LE...8,SET,42,-0.20297,-0.009692,0.13642,0.9316,GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,1
GO_DICHOTOMOUS_SUBDIVISION_O...2,SET,5,-0.69211,-0.011414,0.46518,0.9316,GO_DICHOTOMOUS_SUBDIVISION_OF_TERMINAL_UNITS_INVOLVED_IN_SALIVARY_GLAND_BRANCHING,1
GO_POSITIVE_REGULATION_OF_CE...10,SET,5,-0.68469,-0.011292,0.4601,0.93163,GO_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_DRUG,1
GO_REGULATION_OF_INSULIN_LIK...,SET,20,-0.32205,-0.010618,0.21629,0.93174,GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,1
GO_TROPHOBLAST_GIANT_CELL_DI...,SET,11,-0.41906,-0.010249,0.2813,0.93184,GO_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION,1
GO_CENTROMERIC_DNA_BINDING,SET,6,-0.48715,-0.0088007,0.3268,0.93197,GO_CENTROMERIC_DNA_BINDING,1
GO_HEAT_SHOCK_PROTEIN_BINDING,SET,110,-0.11992,-0.0092497,0.080427,0.93201,GO_HEAT_SHOCK_PROTEIN_BINDING,1
GO_REGULATION_OF_LYSOSOMAL_P...,SET,8,-0.47694,-0.0099486,0.31986,0.93202,GO_REGULATION_OF_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS,1
REACTOME_DEGRADATION_OF_AXIN,SET,52,-0.16302,-0.0086594,0.10929,0.93209,REACTOME_DEGRADATION_OF_AXIN,1
GO_COFACTOR_METABOLIC_PROCESS,SET,401,-0.066599,-0.0097297,0.044649,0.93209,GO_COFACTOR_METABOLIC_PROCESS,1
BIOCARTA_ION_PATHWAY,SET,5,-0.55942,-0.0092261,0.37468,0.93228,BIOCARTA_ION_PATHWAY,1
REACTOME_ABC_TRANSPORTER_DIS...,SET,73,-0.14195,-0.0089288,0.095035,0.93236,REACTOME_ABC_TRANSPORTER_DISORDERS,1
REACTOME_PROTEIN_METHYLATION,SET,14,-0.3572,-0.009855,0.23893,0.93253,REACTOME_PROTEIN_METHYLATION,1
GO_REGULATION_OF_LEUKOCYTE_M...2,SET,172,-0.10167,-0.0097899,0.067986,0.9326,GO_REGULATION_OF_LEUKOCYTE_MIGRATION,1
GO_LIPID_OXIDATION,SET,99,-0.12612,-0.0092319,0.084328,0.93262,GO_LIPID_OXIDATION,1
GO_CELLULAR_RESPONSE_TO_OXYG...3,SET,23,-0.24557,-0.0086821,0.16401,0.93284,GO_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL,1
GO_REGULATION_OF_TYPE_2_IMMU...,SET,30,-0.24815,-0.010018,0.16563,0.93295,GO_REGULATION_OF_TYPE_2_IMMUNE_RESPONSE,1
GO_SYNAPTIC_TRANSMISSION_DOP...,SET,30,-0.23079,-0.0093169,0.15402,0.93298,GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,1
GO_PRENYLTRANSFERASE_ACTIVITY,SET,14,-0.31735,-0.0087558,0.21171,0.93305,GO_PRENYLTRANSFERASE_ACTIVITY,1
REACTOME_NCAM_SIGNALING_FOR_...,SET,62,-0.16863,-0.0097779,0.11247,0.9331,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,1
